"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125"
"1",0.00655512214692771,0.00643051555342112,0.00640241372561424,0.00637752310704637,0.00673237694265181,0.00616779978320798,0.00639315649685629,0.00656008896933006,0.0062915035062063,0.00663421183502533,0.00612997203250757,0.00661258354073053,0.00624462304813622,0.00632700668601966,0.00590682755997715,0.00614684296824248,0.00690777223170967,0.00687682472151306,0.00618864736890478,0.00640205261837308,0.00665200301097368,0.00652310890422562,0.00655595287920543,0.00675052181971818,0.00648444270988332,0.00694144302019542,0.00658880152273731,0.00661551212060895,0.0067070614017177,0.00656316145312929,0.0065421993311476,0.00654575809915597,0.0065195177543523,0.00652164264376017,0.00665317333666294,0.00665673005374129,0.00665631635179503,0.0065394949017232,0.00656835639203129,0.00647207890144381,0.00617244408112921,0.0065647656009129,0.00617169804931344,0.00640751974159509,0.00645998833577309,0.00656312639751437,0.00658056265628544,0.0064387466265825,0.00662945706310795,0.00776186963163352,0.00601757353083838,0.00632196641273676,0.00635512780195208,0.00616039453477755,0.00749752528061492,0.00588279606302614,0.00612530433734611,0.00657238356692514,0.00656509348860778,0.00689391512341367,0.00605474202764798,0.00569342119287578,0.00651708859984485,0.00651895219753497,0.00646146066160834,0.00433866818920497,0.00649118419701653,0.00660857873299536,0.00661774969137886,0.00665729773296607,0.00630972469669471,0.00672867530783799,0.00692697325463607,0.00708280828416363,0.00721233613793667,0.0070566086998616,0.00656310261715823,0.00671642435641259,0.0062988372657701,0.00647741204241376,0.00646975277749045,0.00634906643613301,0.0063696178055959,0.00619573927455783,0.00534864732157196,0.00613794898280257,0.00599834734354824,0.00584388174191036,0.00690058491719858,0.00521948124286201,0.00528794745359059,0.00534131419738793,0.00575866631474407,0.00654294796094167,0.00663160232364895,0.0067252298743832,0.00667014840572335,0.00643049240795088,0.00657304776469983,0.00654457440222114,0.00664971400338537,0.00669863469498934,0.00657072134706552,0.00645898863576746,0.00651023657471949,0.0065432640442046,0.00638387332709027,0.00656496768300531,0.00647998411819746,0.00652920466133742,0.00660722819441207,0.00662053654773938,0.0065615816006262,0.00673734082651425,0.00655335812608424,0.00675386846066324,0.00659175769647433,0.00666348545779386,0.00655511455990408,0.00657265216238471,0.0108481986961205,0.00656443446257307,0.00638987259068171,0.0065912434949273,0.00661886007909801
"2",0.00649418757844743,0.00691549727618264,0.00647085717059167,0.00640569727219085,0.00631137898138541,0.00646873147738728,0.00632984037665124,0.00627072942719054,0.00597016124963683,0.00624921835727767,0.00596766089211038,0.00640072416912161,0.00650479935195892,0.00646839205119459,0.00648064211095048,0.00640635749639216,0.0067275231475398,0.00651494882474001,0.00641507729154481,0.00609242522334139,0.00614917233516683,0.00604276221176163,0.00626312768824256,0.00642152280508491,0.00648225517150258,0.00624653525433633,0.0064602228709711,0.00638730504699587,0.00635814437315903,0.00646559174635689,0.00641118208341522,0.00640982814609271,0.0064374026594671,0.00630551066766482,0.00642623120757599,0.00642232060326926,0.00645927394755769,0.00629642321066327,0.00633599745068329,0.00633459730675893,0.00619001168792737,0.00644084725565759,0.00604298431373566,0.00631172900710501,0.00644661701710733,0.00641294765944909,0.00647434470901518,0.00644793666166671,0.00626463885291329,0.00823563007439315,0.00616075063969236,0.00608585114703402,0.0061081845215538,0.00563390727008063,0.00687775639075178,0.00560227681232407,0.00593091102343584,0.00658856030639923,0.00635623371020167,0.00619489394514988,0.00518639903752205,0.00512603423181027,0.00632023711001813,0.00642130674758886,0.00646350541447066,0.00389658141629398,0.00649454491461874,0.00680541595487362,0.00687502164971225,0.00634014732978063,0.00642918922997617,0.00644431869797692,0.00655326107232221,0.00616417954798992,0.00593310691692017,0.0059143132066685,0.00646526414718684,0.00684858156419221,0.00648831450602208,0.00651376392001452,0.00666010487627679,0.00655334792651529,0.00646187717619195,0.00648019175376983,0.00690110389381495,0.00496558560456347,0.00581990848139083,0.00561511083870906,0.00650647401117185,0.00502076332485882,0.00517010838766352,0.00523235830033897,0.00559878156666993,0.00640530265877267,0.0065134491691263,0.00642562867406665,0.00643267926971703,0.00630827508114673,0.00652041383862562,0.00638734515281308,0.00643077177957172,0.00643469451773796,0.00629784893088359,0.00702652336104455,0.0064392371546986,0.00616778361215426,0.00619877401121593,0.00635729327629175,0.00640511479427965,0.00639503405316639,0.00633610039237129,0.00632560648168537,0.00613263962721261,0.00707622316829594,0.00627701857033074,0.00679764364182861,0.00708714285203385,0.0065922920917729,0.00652013597406929,0.00636251147980212,0.00776288235029605,0.00641308670716575,0.00642768842836348,0.00639008530703393,0.00657580509100932
"3",0.00625911704523194,0.00626074106641221,0.00612547012079171,0.00629603330729271,0.00620950669924667,0.0062752489312817,0.00629782223471156,0.0062850305323529,0.0062965823485406,0.00625296942053884,0.00636459320585343,0.00623517292137943,0.00626710257345912,0.00628060937172918,0.00627733185707388,0.00629195697700967,0.00627345402930615,0.00628117077443055,0.00628837629625231,0.00625241336188253,0.00630168575950169,0.00632330913600343,0.00628548964094496,0.00633661001825391,0.00617649311985847,0.00625548654468552,0.00631199161687603,0.00621099628478956,0.00625111416215402,0.00624887235593996,0.00629415033447651,0.006105129605177,0.00613735154283188,0.00620202192446885,0.00660798767570034,0.00625440549046163,0.00624899545315272,0.00628727659681827,0.006221327794454,0.0061586364842939,0.00598770212331514,0.00627264740292373,0.00582473926115667,0.00596600926816993,0.00644242370143648,0.00620278553156231,0.00633793846607987,0.00565614024744826,0.00568615594037479,0.00604851208042944,0.00514422228189287,0.00569329780919349,0.0055019226507443,0.00545850813708707,0.00605764390719931,0.00464726554437195,0.00560306951928374,0.00589125299533003,0.00611952716150144,0.00631182237559853,0.00493394453477993,0.00580781228114403,0.00647083791327759,0.0063178444489475,0.0063411269632052,0.00498072290920779,0.00618871814153447,0.00614917374568893,0.00614527610551211,0.00626769376462337,0.00638803601381316,0.00625223809028916,0.006315880458262,0.00658405396990741,0.00661571073330319,0.00638990861976223,0.00628238378652072,0.00637710799387923,0.00613022508832489,0.00623794184773947,0.00630737201112776,0.00617621374984052,0.00628315027400127,0.00574679778309551,0.00539333380800473,0.00454746643592385,0.00595573215076795,0.00555857211599646,0.00633349770361945,0.0049740090706045,0.00507756208331224,0.00518543467309908,0.00554480483512343,0.00629951718160696,0.006439306099502,0.00649271419518146,0.00639609842619673,0.00639833964130737,0.00633035575674923,0.0063958538695678,0.00613437515054244,0.0062833802524788,0.00614161303845863,0.00666410194826263,0.00627901320110759,0.00656890888794684,0.00619932749720346,0.0063178524552987,0.0062770666718697,0.00628476661463816,0.0063226177906311,0.00627472288492213,0.00621524096042488,0.00655251281777068,0.00628408637142855,0.00637101238748203,0.00671878769661004,0.00627891693248371,0.00646660050709987,0.00629862721975206,0.00228956371239898,0.00626701582669168,0.00627441872325332,0.0061939069996563,0.00660370634108839
"4",0.0066387909450206,0.00678612262475956,0.00733729585145446,0.00762287906239863,0.00787266340817983,0.00747298213192946,0.00737037226536325,0.00740941688575553,0.00726728452202355,0.00770685295237248,0.00720714054257829,0.00790486914327511,0.00754051995986837,0.00763193514493407,0.00758818959407965,0.00753519127193827,0.0074339911662772,0.00737943890956698,0.00763357371859753,0.00763638029775532,0.00767929784244364,0.00836632709600152,0.00823687908243968,0.00755075432524375,0.00748868043746694,0.00753576807993064,0.00755517461403135,0.00745515267779747,0.00747781923162737,0.00753299232491883,0.00743456541934938,0.00787157611179555,0.00759859602540677,0.00756008926415573,0.00762566002669335,0.00756113234445501,0.0075585014372154,0.00746720212431322,0.00829354450135153,0.009133165485124,0.00762084954576245,0.00779900102722823,0.00712256073682738,0.00731075284733602,0.00700060259089504,0.00831770488083542,0.00729749445453318,0.00707431638179029,0.00692317116173875,0.00725561263535009,0.00705868327442901,0.00673043902355537,0.00693551583400035,0.00676177437286962,0.00738214522514549,0.00642363640342091,0.0067843133926812,0.00793728685799407,0.00807292318439702,0.00756409318728247,0.00676034545937733,0.00554340718423041,0.00753619311471935,0.00723748667133493,0.00741150582890208,0.00688628695461608,0.0075938896535641,0.00774038181752907,0.00776530378938127,0.00772365074748295,0.00768794673099054,0.00756820216733295,0.00780836525439787,0.0077817775337916,0.00780918415691219,0.00760314924321504,0.00764783520512206,0.0076659623171408,0.00759384430685756,0.00755575521125915,0.0076852773068579,0.00751356597996703,0.00747624047736885,0.00759836440263527,0.0073268974820236,0.00597732942898599,0.00735403932964035,0.00702594477887984,0.00753304134609957,0.00639665240856694,0.00649461391583407,0.00655365996446326,0.00691209123978096,0.00757503662661375,0.00795145267086339,0.00741637394857968,0.00779661336819719,0.00789573464918145,0.00759396192735847,0.00759680040730376,0.00759550962418692,0.00756637067512717,0.00755076727799303,0.00830936970007849,0.0075983441529365,0.00748450992103879,0.00746622893805818,0.00754840276073344,0.0075636737188634,0.00759232548242149,0.00749433088895959,0.00755045344513941,0.00755413723659785,0.00758600241460354,0.00740476396175464,0.00753674357601809,0.00735487720454178,0.00789484129489666,0.00768766839152566,0.00786746347469663,0.00609806668696014,0.00756814499193227,0.00748861890856942,0.00755560547971719,0.00780869957551854
"5",0.00726583676183741,0.00685201897836846,0.00737885448096477,0.00728487662497456,0.00723626864444121,0.00741866326925221,0.00746618276256868,0.00746659766495559,0.00744024049588836,0.00753908839798578,0.0073599246244891,0.00705085153173154,0.00739067140327487,0.00734013649279562,0.00731970681885331,0.00741752044607267,0.00734923374219573,0.00740365066451513,0.00737248477969621,0.0075301567287022,0.00735827911370222,0.00742925359931714,0.00738117576450924,0.00740390341465068,0.00739011992024658,0.00728417297008678,0.00740996421227017,0.00744081512114906,0.00739607359182628,0.00742561101518391,0.00743378217834581,0.00718681684027782,0.00729155505594174,0.00734453782972184,0.00741479940452399,0.00733831712248858,0.00733224845235032,0.00740476863547816,0.0071742807110421,0.00690192975727612,0.00714429395424938,0.00758518767651607,0.00653551744665416,0.00713867082423703,0.0073652364041215,0.00827164197798419,0.00735651652933799,0.00655640126586283,0.00663639039720757,0.00638955208453735,0.00622180029406658,0.00668099081354778,0.00646968110124302,0.00696607522763744,0.00682625874412889,0.00592296654116561,0.00649417439095972,0.00670437595936767,0.00723984423462863,0.0073524628004112,0.00727172986740696,0.00610175517891596,0.0069877630365413,0.00743640262727519,0.00729934082169031,0.00503790658148439,0.00758789979627423,0.0077069777205889,0.00799471290210622,0.00735495710546889,0.00738766748434778,0.00738803196183777,0.0076726672112388,0.00723889654262506,0.00709418252111909,0.0069659899626563,0.00708466434367097,0.00726411377396613,0.00721089029434733,0.00734926445360202,0.00744100782391305,0.00745985972328186,0.00726258669073706,0.00691008246171142,0.00689850417017817,0.00524074409112776,0.00704712627433319,0.00657573789596981,0.00706937162068548,0.00604555612682828,0.00623947974161014,0.00635012588706553,0.00672751802786448,0.00782664922650891,0.00763907948684832,0.00769489121571212,0.00737661639707387,0.00727489729966583,0.0074812965735805,0.00749388181047333,0.00743629229965389,0.00738194385682998,0.00718654424709711,0.00841534857730778,0.00736822954490968,0.00741362975565821,0.00725965910474618,0.00738747267066499,0.00790350987951502,0.00731553938610272,0.00738405887319484,0.00738141357410121,0.00753280878844045,0.00737670536278337,0.00722182265896227,0.00741755933996193,0.00745125559325312,0.00740906642567438,0.00742011057210286,0.00742870661528869,0.00862619231286547,0.00741338804966723,0.0073340454885201,0.00744360999517749,0.00747557352308869
"6",0.00701270075071343,0.00711184358472512,0.00720781820792343,0.00725795729777271,0.00727577854391036,0.00717678895240346,0.00713554486121455,0.00715872366005178,0.00703540533138704,0.00715107492355406,0.00706446672896938,0.00724656610600716,0.00720969098543506,0.00722743113139454,0.00703440342822099,0.00719055603667938,0.00681020302562585,0.00728598775193773,0.00720515261310696,0.00728899598751228,0.00708270797280863,0.00675857990741259,0.0070337632383145,0.00712971250714543,0.00715855928932604,0.0070664877136982,0.00727946119750351,0.00734842465261443,0.00739615895035639,0.00722397820854952,0.00717223678527807,0.00708422611212234,0.00715730308911207,0.00715912087337924,0.00707304701837289,0.00721946476030574,0.0072107432187018,0.00731993160612305,0.00707109699121251,0.00703823036257741,0.00674284985127312,0.00748490461569972,0.00678795017969912,0.00730049002711744,0.00721185493656785,0.00722287986854379,0.00722171502400617,0.0062282337541644,0.00677507776062014,0.0066114756269313,0.00574056648897628,0.00631725145638564,0.00634031195999097,0.00685609951059456,0.0067788885287064,0.00577471921132191,0.00634647808229004,0.00740969115109984,0.00722687800846268,0.00721056544322482,0.00655968003138715,0.00543940511902453,0.00736490264875995,0.00716628283169029,0.0071841215746525,0.00579615207869906,0.00714674828995637,0.0072419350392534,0.00736264063462,0.0072709858709333,0.00737941024200325,0.00720007043642265,0.00720416409266222,0.0073679012338904,0.00738067728595648,0.00725907663358921,0.00719841154980196,0.00758790388238556,0.00802258214406332,0.00781270261494119,0.00801301834611281,0.00787251773432514,0.00805981401188318,0.00839165901320018,0.00775393384234982,0.00426079417839772,0.00586466211379518,0.0055977600954658,0.00617614484557722,0.00559269339343082,0.00590271264725181,0.00615192484328408,0.00659326223727426,0.00705131745267183,0.00662169903915092,0.00737349523748278,0.00696568835259165,0.00699351861044085,0.00722376496529321,0.00724003669467103,0.00722722531242279,0.00723579043647439,0.00697401774355304,0.0072174124365041,0.0074512839388149,0.00720176535571723,0.00722088577054327,0.00721989406613768,0.00723461928714968,0.00715992168472283,0.0073504369454076,0.0072579772195203,0.0074181217337802,0.00762523643790658,0.0072395474895729,0.00725302332273042,0.00849040038187871,0.00734099612834161,0.00718897856281508,0.00737139789301927,0.00572688788912857,0.00722004465969981,0.00720894750678534,0.00725258124001462,0.00761228210354325
"7",0.0061329007399967,0.00535496991564704,0.00558533662299524,0.00565966745472787,0.00591876952592459,0.005547418990147,0.00557309772574513,0.00556859001078446,0.00527468563561259,0.00544108737522567,0.00549039627181108,0.00566175975266103,0.00559138288225412,0.0056490304838496,0.00612674530691126,0.00563270714722175,0.0058269100737573,0.00566403184868487,0.00565467524137776,0.00576110326686923,0.00570039431981189,0.00562136464073922,0.00568142593034799,0.00570663880818128,0.00568847875252622,0.00575004144677676,0.00565740793925171,0.00578353575485771,0.00569909801422129,0.00570228309904173,0.00547622516689651,0.00576226578467615,0.00570510161918239,0.00563110523095119,0.00569822489299327,0.00567658251145993,0.00570062461788957,0.00551920413208645,0.00588726419841025,0.00617927178144232,0.00578483929486848,0.00579069257721814,0.00545297399008208,0.00592827177326519,0.00564826287773231,0.00557930229194577,0.0056889069724902,0.00505973574329324,0.00507453060055033,0.00551482660817635,0.00446841908203032,0.00508054224806864,0.00504982068731775,0.00523918815641001,0.00592459376401739,0.0044710941777931,0.00479022029907618,0.00573234571045123,0.0058464118174137,0.00570880834744401,0.00577708266736075,0.00242574676094786,0.00560352237768005,0.00570219822083527,0.00567708174135307,0.00417700155243208,0.00571886915575052,0.00572132138407639,0.00573369770749851,0.00566491655272165,0.00557578631348706,0.00575982838586724,0.00560021261127101,0.00575446878099404,0.00571694020398094,0.00562684578113133,0.00551332089254896,0.00558391066995447,0.00551594646463746,0.00552055259536681,0.00564788092651441,0.00565276933973613,0.00565875803449967,0.0061004395932593,0.00599835955813644,0.0025458145132583,0.00443243735683693,0.00421000938692294,0.00462305229037993,0.00409903202233607,0.00440321121195573,0.00460474972628496,0.00506245592507748,0.00404211774560827,0.00457470263275534,0.00549455627691252,0.00523317124733748,0.0059149188572733,0.00561109588111526,0.00569104553719757,0.00574146786124533,0.00570633405493111,0.00574895746382818,0.00569964652486417,0.00571002478665311,0.00570193191563896,0.0056202071591891,0.00571712531771071,0.0057242141881662,0.00560435307222242,0.00577234909950145,0.00571165749833198,0.00567228612252203,0.00573031161889024,0.00568923197040826,0.00570426831536811,0.00541598301291226,0.00570850217350332,0.00566780593923443,0.00572377663681839,0.00218785216568084,0.00564322319146691,0.00569557349602992,0.00570177475257564,0.00586041545389215
"8",0.00544208523962879,0.00538748892183768,0.00590608090127048,0.0055854865088522,0.00486898666480221,0.00521696682343189,0.00505831627633816,0.00501500705075362,0.00488628943899858,0.00490749408248129,0.00555080455781003,0.00571192507728726,0.00541849895581541,0.00542537400756124,0.00514088672169855,0.00510839876013745,0.00600107012134263,0.00562096009827655,0.00517871199227287,0.00550054229007238,0.00552340463837662,0.00570231714789239,0.00591932231242813,0.00536338652397093,0.00567605483412911,0.0053153515414569,0.00577435444926624,0.00565324071260994,0.00555344613822429,0.00597970072020408,0.00541342045591572,0.00569031860587205,0.00559216942759149,0.00552771203901039,0.00557977162840223,0.00551112599872755,0.00556923290142618,0.00542753875062909,0.00553816008562718,0.00590000023077791,0.00588863113449096,0.00573678960957059,0.00390747279523124,0.00576910925260495,0.00556847719697543,0.00534755260156203,0.00560803769477866,0.00483559738688837,0.00525837015780221,0.00515317392202297,0.00429701623891803,0.00498596231675593,0.00473766658411308,0.00498039115207996,0.00563743397119651,0.00401330260243606,0.00455059818897359,0.00562161157199607,0.00568683031007013,0.00558539850196454,0.00582089989405135,0.00512586793129401,0.00566103852275029,0.00564239482650138,0.00558112260683666,0.0045150657275221,0.00570634383467716,0.00580026124423016,0.00575098425245953,0.00546507593088349,0.00508773500198844,0.00560174076504748,0.00558554887642231,0.00588221352190064,0.00591683889456178,0.00591637627624126,0.00508646754933265,0.00497816316391405,0.00528135825371241,0.00538020504878221,0.00522482157200395,0.00542830881510759,0.00547782253303699,0.00556903092070177,0.00549522117998341,0.00274177538929152,0.00410433436738522,0.00388216900186625,0.00443220570576807,0.00385353928470634,0.00415415021065261,0.0044201013238959,0.00492755865762679,0.00592956681359865,0.00599975888340432,0.00583244764410252,0.0056544930344511,0.00537249724232819,0.00558421711607981,0.00558758382438702,0.00560620862436468,0.00556167122912255,0.00542296529249917,0.00559019673687695,0.00564570495591418,0.00563442432109908,0.00559339385202126,0.00546218682118638,0.00553234271646581,0.00557960195668818,0.0055969832348009,0.00549797637818396,0.00557758392371986,0.00558712490698919,0.00558465494631799,0.00544520275606403,0.00530475171400943,0.00558493609566611,0.00557618341740576,0.00563051489835617,0.00829055505007688,0.00561258283265495,0.00561089747702007,0.00559595168809347,0.00614487415230245
"9",0.0064958917005312,0.00656471658226734,0.00673952499098462,0.00672975711115716,0.00677829662550311,0.00672783828200495,0.00691279960027054,0.00708589267859329,0.00690719890105162,0.00715911498042167,0.00621018164190936,0.00647701436994602,0.00672989218696524,0.00679454177242295,0.0062956290986404,0.00676171672554638,0.00661441919143236,0.00665158957848948,0.00677998662255062,0.00659457215743596,0.00683119181465635,0.00659883904618061,0.00653356223601828,0.006807321412031,0.00676170390395808,0.00687819262774115,0.00652817759185808,0.00677146176504341,0.00685549315907174,0.00679865105016686,0.00694239085993146,0.00708519370651236,0.00680324762066496,0.00676018574893067,0.00682509706603814,0.00677975723013853,0.00669761174275185,0.00665769285545948,0.00757832960333743,0.00685961128803844,0.00724072733772983,0.00673985671512049,0.0083093170178451,0.00597867890290581,0.00680527028559274,0.00685668565318204,0.00689650164588971,0.00583931711079699,0.0060695447198609,0.00629239394655352,0.005439292849217,0.00560168397961279,0.00577800895520096,0.00671292416743712,0.00675011025041258,0.00506804483595121,0.00588628115137455,0.00669933225563154,0.00684089773994284,0.00678951331123396,0.00639566537888635,0.00743880121517849,0.00679946601295147,0.00678623532424472,0.00676869057273356,0.00485688446857004,0.00684434437871517,0.00691439115324393,0.00682354568589172,0.00678359867077281,0.00680187198763089,0.00680946862838289,0.00682451228687494,0.00688367464852194,0.00683823683826248,0.00672392341991493,0.00645756481455076,0.00536637521886159,0.00601625696645789,0.00611986072024882,0.00603761821574641,0.00637722992403643,0.00620772803192755,0.0061915267485291,0.00629541341314353,0.00647727594456741,0.00575075606148294,0.00550312585792247,0.00609397051127434,0.00509960111284183,0.00537184723485825,0.00566378285456706,0.00616657099924313,0.00681349093374175,0.00579013503121374,0.00769754485032388,0.00689050626556218,0.00687805188680555,0.00657127829191728,0.00673385730842846,0.00676778305068599,0.00672610092427568,0.00675049143606577,0.00688018144839766,0.00689395166042901,0.00687093466976081,0.00680141295616604,0.00681017619131766,0.00690673091084911,0.00677479307611536,0.00666253551751346,0.00680478264535012,0.00680661623348359,0.00671100119658435,0.00673188651230945,0.00678906895762627,0.00681264791922313,0.0068023792253438,0.00682944811009639,0.00680410702303515,0.0083058704304969,0.00679194919100044,0.00679231381437904,0.0068914196449584,0.00650961843465572
"10",0.00658256438589896,0.00671200596481634,0.00657658259165493,0.00673817741249998,0.00704394146990337,0.00661645181448505,0.00664721635969081,0.00665364020415379,0.00664556417356683,0.00663018731765403,0.00680034914630433,0.00721318759880617,0.00660333501895488,0.00661720034124176,0.00667203412692527,0.00662831959489991,0.00667077066095635,0.00674307463949187,0.00660796805676537,0.00643559294394723,0.00664568681041294,0.0066753495062268,0.0068105689262827,0.00663801249524046,0.00665188682963082,0.0065688405964473,0.00668601879727332,0.00669276030643852,0.00662293089159015,0.00664145674785646,0.00664732348656151,0.0067685564842853,0.00690688485068881,0.00658101684071207,0.00671643548104197,0.00688972657287668,0.00699456571092316,0.00656805370997666,0.00646802297557991,0.00605236571677734,0.00624126550067757,0.00624889637124161,0.00601571645991931,0.0064008611122776,0.00665552082791218,0.00657177597149387,0.00672830000901095,0.00611389062375395,0.00640596913450644,0.00768939542847386,0.00530386332363083,0.00596009397515835,0.0060576904294957,0.00608506682872408,0.0074252174986214,0.004942188475254,0.00595028769676386,0.00677712124800353,0.00673478108775524,0.00666520416518871,0.00665599073969696,0.00480848126415493,0.00664663269614096,0.00664917958245277,0.00661764475914156,0.00433042910834874,0.00662968219165043,0.00655740023714988,0.00661513722557873,0.00650078768023384,0.00664285528921388,0.00664672099910891,0.00666659137980095,0.00636541953482484,0.00612262754495517,0.00604129446628187,0.00414889938843512,0.0049924935932214,0.00444268348656837,0.00479569203689465,0.0048517790980388,0.00510649718054631,0.00587321284886318,0.00550361488613118,0.00489979701541014,0.00372131137099991,0.00429573074139681,0.00424874362673261,0.00526380485830227,0.00425193574648487,0.0045342156647975,0.00496722457057017,0.00572640568788919,0.00759034354912728,0.00723155394161319,0.00813451709061745,0.00638850525265256,0.00659161165266566,0.00657015167343143,0.00662909557506884,0.0066390431708967,0.00667288112569131,0.00670712682264956,0.00653933008815184,0.00656331945300373,0.00665867718772914,0.00664756300511447,0.00664366041275429,0.00662216535964347,0.00665193957810709,0.00656925493516869,0.00665618338644763,0.00664768452097112,0.00666119666141227,0.00672225058529486,0.0067012721843398,0.00662797772155689,0.00661739470429206,0.00666964545316727,0.00664546870549902,0.0036345045588074,0.00652886772430812,0.00672997400937642,0.00662637963325857,0.00602586083762805
