"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125"
"1",0.00643087705026574,0.00628118967740083,0.00620881232031467,0.00641601627753711,0.0069567626287627,0.00611955221549668,0.00630698279379231,0.0064407309825626,0.00621912070079208,0.00648669513474451,0.00591061840831887,0.00643118625462576,0.00617313522864825,0.00617998961448225,0.00615282527154184,0.00613437777813433,0.00666465742065094,0.00660975220071278,0.00617369732103032,0.00628948040772757,0.00651285058289684,0.00635647823442919,0.00629732984718241,0.00657221752055832,0.00668038080173615,0.00677062701176807,0.00645234549722618,0.00646019399818981,0.00653401296400522,0.00649701541900219,0.00642615115119896,0.00645948119322218,0.0063981682894384,0.00640110824160148,0.00641159935676709,0.00652225466494246,0.0065304598479031,0.00643120915644362,0.00649318037259669,0.00628549321494294,0.00579751675130099,0.00643623628237872,0.00595866892677286,0.00639579749081685,0.00635176323101078,0.00644018530489378,0.00645757169071269,0.00628208217053151,0.00649650714695779,0.00790156499430844,0.00582854603941296,0.00616291286807485,0.0061972140429261,0.00608103728591044,0.00750652412448434,0.00565847325783795,0.00601387860296658,0.00654620948845966,0.00645361487584188,0.00614827996902647,0.00576190157288519,0.00544398107418875,0.00634791707723736,0.00642914274043683,0.00634995076202254,0.00422619891457427,0.00655135272843793,0.00651242060390356,0.00653679821338795,0.00637189654024736,0.00641758550456256,0.00639816855705824,0.00660154107184005,0.00697466921004971,0.00714386590466299,0.00695971562800768,0.00643939668020044,0.00663589772832579,0.0061814451076459,0.00636084880532507,0.00635563408934112,0.00631588212546559,0.00632464614237722,0.00609711173214373,0.00533981968612747,0.00602983061120401,0.00588849563715224,0.00573819620677807,0.00677364398766957,0.00512419053335158,0.00520759585280808,0.00527584047656616,0.0056690733199236,0.00644989771871354,0.00647015996615204,0.00648519740919568,0.00660929774153755,0.00624713619935294,0.00640905251971314,0.00652695248676216,0.00643006726443725,0.0063244501342822,0.00644899333364195,0.0065868983316926,0.00635141984650493,0.00670811853337689,0.00670770889497229,0.00638283721938835,0.00645121232197837,0.00630519291135027,0.00638619630990023,0.00623500470926066,0.00634784750186753,0.00558019490966952,0.00649387128739855,0.0056458909215609,0.00615691994842506,0.00633141157712952,0.00646496416984679,0.00644590028993555,0.0107050018820455,0.00646156716025476,0.00651764864879954,0.00646745464018268,0.00648779030113541
"2",0.00633444970568066,0.00653464822499433,0.0064105167420195,0.00630035438640468,0.00629740880228638,0.00632179099967253,0.00628336993249599,0.00628199530528525,0.00613364261006368,0.00623450868061506,0.00614972162605053,0.00619893147544127,0.00633170414349678,0.00630453516952045,0.00636708873926474,0.00630228147696546,0.00639542868870246,0.00629287539515047,0.00630592776100843,0.00643607442838397,0.00627086556257518,0.00619779252633213,0.00626077103070134,0.00630716665302695,0.00627728892060346,0.00635398896343266,0.00633865190207035,0.00626216901220322,0.00628486086894001,0.00628592187218117,0.00629480021204138,0.00626922974026222,0.00629622805780946,0.00622219747024358,0.00632523187421611,0.00630674114629264,0.00628185220687181,0.00625455139639171,0.00625994722582499,0.00623476245376199,0.006161326086887,0.00632312542907514,0.00586301450525204,0.00601238948992776,0.00632894501007407,0.00630426741894835,0.00633985596640922,0.00633352406361431,0.00614761379503931,0.00818966655436333,0.00600072267368851,0.00592910404640191,0.00595392435423113,0.00559931939757216,0.00678489882227266,0.00542994949923362,0.00571793683221508,0.00645407142380365,0.00617962853780908,0.00627711710317559,0.00508173417594821,0.00507556752824621,0.00625831965411256,0.00630719036063203,0.00631674629099548,0.00440726094143255,0.00635208730564743,0.00649635036805979,0.00658075159686181,0.00639196974617914,0.00636938050326301,0.00626034029962398,0.00653419733416604,0.00598745743011376,0.00570408945279214,0.00572785616381451,0.00635232681725849,0.0066936960840734,0.0063632536663519,0.00641380181394843,0.00657428968854873,0.00649097461362492,0.00636368885677611,0.00636894261281112,0.00669068961709881,0.00485742949500428,0.00572410636799951,0.00553354913808472,0.00638994891670016,0.00498200431305228,0.00513006569471493,0.00519205941596889,0.00553534436713995,0.00643268993760981,0.00643813442308889,0.00646605206130904,0.00631533737060851,0.00629294833238883,0.00640042678898402,0.00627778791122059,0.00636311220303378,0.00630854464404329,0.00644618305396515,0.00586890499111075,0.00623588675081528,0.00655326945687838,0.00659172311096212,0.00632550187891677,0.00633404432258061,0.00628504197494171,0.00635749684196613,0.00636506021143374,0.00646304442080626,0.00608320385325605,0.00629032304624419,0.00617634374755531,0.00602185527055193,0.00638978405921825,0.00623185725153314,0.00628932410544683,0.00768048636223663,0.00631357342539323,0.00630764231274473,0.00636487846762099,0.00645895593695864
"3",0.00754276571577553,0.0075629261745271,0.0075165472049702,0.00752387124371425,0.0070358722603141,0.00757432719674226,0.00759162289689508,0.00758174295178206,0.00758867210591024,0.00759442441243117,0.00774914884425929,0.00754838718921389,0.00757429913871752,0.00757703283290577,0.00757232453335918,0.00757891698113419,0.00756413995321345,0.00752680481994494,0.00757207779906049,0.00759314189965671,0.0076281148506824,0.00770844063709939,0.00760701275939583,0.00754495731488532,0.0076007955292183,0.00758395989138652,0.00757502696655692,0.00765455019118,0.00762384637718099,0.00758434813189953,0.00757747425790896,0.00730179201021837,0.00745940950054397,0.00751966287218867,0.00729175367606166,0.00756926671001775,0.00756078710442011,0.00759328741224775,0.00743576705365929,0.00732540533357739,0.00716716629911431,0.00754808752331794,0.00722614766729405,0.00722803997100497,0.00776414790098595,0.00767952276511145,0.0076305075734393,0.006918869181774,0.00702144845965126,0.00733120204833785,0.0064271544621699,0.00692649846588497,0.00674866216901047,0.00675792318175021,0.00734090327666704,0.00583752272771547,0.00689377450584762,0.00702506087167396,0.0073325004830182,0.00752006108037981,0.0060743944106774,0.00716046108541452,0.00759505217009978,0.00743082407303699,0.00745224366949497,0.00616002483506822,0.00771079923533136,0.00796333373994757,0.0079199489374539,0.00756172779157242,0.00766931641662614,0.00759181283668188,0.00759447838494651,0.00780123421399059,0.00783827136923608,0.0076674007663218,0.00757749443600137,0.00768808994622692,0.00746363630119611,0.00755035845007353,0.00759110611863138,0.00751808307461708,0.0075772259489076,0.00721233102234688,0.00687459262226269,0.00589856870203242,0.00726435134617428,0.00687878853421409,0.00762926225709154,0.00632231443328115,0.00643371765674887,0.00655434764268417,0.00690275469996869,0.00758126250167868,0.00770222741021701,0.00757623329925299,0.00784857197900833,0.00779913635955606,0.00755012221073935,0.00748916946784197,0.00764515664844399,0.00758163381106156,0.00760413114101119,0.00631669434968445,0.00757577768970272,0.00734821357075285,0.00764859795265972,0.00761031777533062,0.00769473208291249,0.00755029926636223,0.00750081047838885,0.00757713014873911,0.00762661603848517,0.00758525813625321,0.00778274223712204,0.00764838855926706,0.00729001575149952,0.00758044056329042,0.00743352001111918,0.00753212663751047,0.00423806144237164,0.00750137343005131,0.00739697358794268,0.00761958234150879,0.00781784016454158
"4",0.00717271747172181,0.00618374144727955,0.00724017941694475,0.00757483484496837,0.00768784939634067,0.00732196683579886,0.00720907947932173,0.00724372096735003,0.00714075632903335,0.00709687947760481,0.00738248986095866,0.00776506423499669,0.00740477808140605,0.00750200495506702,0.00745295310238299,0.00734174291131458,0.00735784546515976,0.00721799593162873,0.00742796884093719,0.00702558576541314,0.00737207925598403,0.00754255606718915,0.00750103555647754,0.00741970493849534,0.00744675085240469,0.00747844242704333,0.0074559508689188,0.00755058844538972,0.00748375317943497,0.00748483619647237,0.00747887011756043,0.00770400169327148,0.00749325761094887,0.00743570460201592,0.00739619150532775,0.00744711531060669,0.00743392678116884,0.00737188357109396,0.00789089175146044,0.00836423684578458,0.00745818022336547,0.00754264845377987,0.0069543155359788,0.00724130765484147,0.00696904422489097,0.00654980617811873,0.00721815839313547,0.00689571109556357,0.00682574602094759,0.00710099812843089,0.00684518013685653,0.00674073938022963,0.00671946883931036,0.00677460765077068,0.00722034806786449,0.00620456324349151,0.00658022529320441,0.00788063713204276,0.00821375057742146,0.00807821866072774,0.00661680171530898,0.0055277582394265,0.00782893986418194,0.0073746037730047,0.00748027774097855,0.00668920920407134,0.00729774532182752,0.00713224755783132,0.0070728799733573,0.00744019263598397,0.00747896428358222,0.00742134750115824,0.00792491194767385,0.00752721427827877,0.00754747843426926,0.00745358416027575,0.00758401134788825,0.00755489000460644,0.00747828170105945,0.00742910244938939,0.00769625196593117,0.00735516014887461,0.00732480821205504,0.00746833912182492,0.00722761500163442,0.00574565459874849,0.00722579884240715,0.00691423737816635,0.00740358926415963,0.00631152741962144,0.0064094794173521,0.00647569848649414,0.00682068923320476,0.00788398329191005,0.008095698872007,0.0088314812191507,0.00749996774905758,0.00773516870724748,0.00738048701283884,0.00738784902017389,0.00737551978767541,0.00739588039875069,0.00741975184816973,0.00705158319334347,0.00739178677888569,0.00738426561156259,0.00756921467043424,0.00741905800209218,0.00743178055280648,0.00732397336198935,0.00739442519822812,0.00742091870248912,0.00741318022792624,0.00770338896296677,0.00749468105995027,0.00741021443640312,0.00809755676827445,0.00740634732803884,0.00720003957981945,0.0074081166837893,0.00622976765964696,0.00740993232330891,0.00747614957682549,0.00741611882059845,0.0076423987275318
"5",0.00686130159801957,0.00678929347799275,0.00724305110958351,0.0072142137941864,0.00711773105034713,0.00732999092391405,0.00745568260631135,0.00744938441833903,0.00736569766566459,0.00738096283772243,0.00701213644614876,0.00690308720457273,0.00726466533632723,0.00727495542091516,0.00715489413073561,0.0074073876079606,0.00700797637318427,0.00726393162909955,0.00736517737256733,0.00729171282337864,0.00735950492846166,0.00755978321298803,0.00719535140704333,0.00742900311657163,0.0072606014684414,0.00740648471079725,0.00726114426934103,0.00730817800278382,0.00726435231619129,0.00727085939448928,0.00742391789159366,0.00706010685854175,0.00716842853501113,0.0072223141080508,0.00704935141215392,0.0072520443724709,0.00722860745271144,0.00733383695311617,0.00702179983511951,0.00668846245299934,0.00689976847256987,0.0074902135770148,0.00637680417452162,0.00701725405457819,0.00724129869566564,0.00741390846100222,0.00725041863242208,0.00637195833617223,0.00666632267896233,0.00618291908624669,0.00609460298289889,0.00644310391648919,0.00628916805829859,0.00684246734284864,0.00666541778205917,0.00570537999674993,0.00633817263707246,0.00658126904098071,0.00711740560225009,0.00723041735422684,0.00713828612916469,0.00591884240968074,0.00704887451886885,0.00737442259718575,0.00730934991148855,0.00492428557183434,0.0073622844246839,0.00718462590391158,0.00707773483524355,0.00742619943263493,0.00725469051245723,0.00726243293749388,0.00750843098955942,0.00703324279988346,0.00685665671209711,0.0067097970687945,0.00698155658276391,0.00714050159333428,0.00709544587550068,0.00722790315975212,0.00729145941815633,0.00729930410822465,0.00714852732678016,0.00677838806793609,0.00671282230940601,0.00514875291459149,0.00693727962637604,0.00648767724872213,0.00695279184741372,0.00601761104054071,0.00622106106351633,0.00634975328710589,0.0067003978274268,0.00807159822132864,0.007717214658659,0.00784844407613907,0.00729754629024222,0.0071540589811205,0.00718081968684516,0.00719280552704515,0.00730739203479462,0.0072491497611633,0.0076760912397416,0.00725907217554357,0.00717546728909963,0.00729667378072286,0.00733375125072015,0.00725482832444606,0.00716177801074589,0.00729232585011917,0.00713506263382769,0.00722245964635629,0.0070660217367813,0.00727526541398581,0.0074795446181268,0.00721309322885225,0.00711787335327475,0.00704648786346138,0.0072453180119828,0.00691339595385479,0.00864835626984917,0.00723916223904687,0.00726924122124649,0.0071446927369939,0.00733483840897541
"6",0.00530960522634373,0.00545019719693035,0.0057138241157135,0.00558654972513683,0.00576742226800585,0.00563061495158217,0.00560625883942979,0.00561379153330691,0.00546780839344102,0.00550393028520704,0.00565114570176101,0.00574970049638417,0.00568285763011157,0.00576594821656735,0.00547452394289101,0.00566867177035419,0.00584649784845704,0.00578071845739163,0.00568698598643402,0.0058185018578028,0.00573335449896393,0.00560570245730718,0.00570496316042216,0.00567225868398058,0.00561080772800473,0.0056349469552382,0.00574285890275282,0.005831664600477,0.00592586287603729,0.00573639199174673,0.00560680562299555,0.00566590272354642,0.00574480966669154,0.0056898884326541,0.00570532444158195,0.00575634552082811,0.00574199552617727,0.0058312653196372,0.00559153510198358,0.00561627368613699,0.00529458895043331,0.00578796914552629,0.00518253420658192,0.00576926202991304,0.00571420533341991,0.00573139971337441,0.00571700588030378,0.00472332221144947,0.00522881364802116,0.00508495497955868,0.00418284286113938,0.00491060225133486,0.00481176943539479,0.0054563243573716,0.0052716482999563,0.00425870841081673,0.00483858057610861,0.00583987478067516,0.00573885843683905,0.0057264621387941,0.0050511523375557,0.00403642597201251,0.00553411692485813,0.00597287296791554,0.00586162363762754,0.00439459516881611,0.00576910834358985,0.00575268407265918,0.00578681156450889,0.00571198410911718,0.00555421186502787,0.00568263751453776,0.00572860398358852,0.00585294484894714,0.00588630518212566,0.00576684889633361,0.00571234892876834,0.00606133032454722,0.00638598386770899,0.00633617149653798,0.00652675591778678,0.00645501628052456,0.0065781120296991,0.00649651966867189,0.00600444650708894,0.00281856208361454,0.00447393344115711,0.00425342882069523,0.00477470165271622,0.004264485815919,0.00455163561105679,0.00479997683774453,0.0052055301074867,0.00560126437816382,0.00518512914595062,0.00585308419708452,0.00560857131967372,0.00542497802325429,0.00573763418274043,0.00573693321770863,0.00573540001407646,0.00574958381944942,0.00569290956722577,0.00592990392706493,0.00577033702005664,0.00573823830024349,0.00574172357037658,0.00584669982229265,0.00573984393436213,0.0058178265457274,0.00567635075201985,0.00580848321430381,0.0058334020359658,0.00583817114847611,0.00574229691495517,0.00577191233683357,0.00519338835659036,0.00605681299540573,0.00578479352124396,0.00583194264175632,0.00431698871816109,0.00574363208494555,0.00576945085669034,0.00573317576298068,0.00603368085099245
"7",0.00594210660409583,0.00532201639787413,0.00541725062290654,0.0056057665430668,0.0058390384524409,0.00541891499947876,0.00541110280135246,0.00542613309452103,0.00507593902134029,0.00536597949609219,0.0051625919806802,0.0055824768181462,0.00549396308250905,0.00556146172532868,0.00600267533699276,0.00552897654129111,0.00517498833065957,0.00560004961406879,0.00555003117434505,0.00570948768250384,0.00558966310653574,0.00538852535110811,0.00548394159189768,0.00561008275584412,0.00559199139511524,0.00565329559526375,0.00545647580402106,0.00556521920053607,0.00560561674005529,0.00531548151911037,0.00539111655210916,0.00568710594167175,0.00560995641815167,0.00554008255597221,0.00559781576439664,0.0055841440457853,0.00560480484122841,0.00543406865959988,0.00586904523342592,0.00641253848018431,0.00570705075257692,0.00602549452363054,0.00534603892477956,0.0059203056570177,0.00555785907249393,0.00538195214999977,0.00562253214866251,0.00491948351151997,0.00515352283408621,0.00541205627073119,0.00430402991422415,0.00500261522940209,0.00493274086201476,0.00510511868826488,0.00582835730455174,0.00433186791102879,0.00468002507260602,0.00562720143773755,0.00570696577780972,0.00567755827642104,0.00567065778204907,0.0021976661959542,0.00553158793916041,0.00561151608977006,0.0055510198579009,0.00422126663352403,0.00556323237108259,0.00543858437333173,0.00549362591164477,0.00558313207385743,0.00585903147766759,0.00557678909404177,0.00556569917400507,0.00566487086437423,0.00561989155729346,0.0055241846260854,0.00544489331605808,0.00551811611374136,0.00543660931747404,0.00547132154748202,0.00556369387722727,0.00557938449830513,0.00557648176960815,0.00580513516623722,0.00585308459406235,0.00248376092474101,0.00442575313055047,0.00422089355711547,0.00459141435590038,0.00412987834342583,0.00442782121368251,0.00466096621597038,0.00508595680679639,0.0041079291200176,0.00439078579099721,0.00540266357018806,0.00518914088514257,0.00594553717713559,0.00570310336072106,0.00562803023278115,0.00556002290238813,0.00561017719976623,0.00542613098678631,0.00560556746313785,0.00555511336679176,0.00566096615669405,0.00559755994390131,0.00559796661225096,0.00564850219641802,0.00556335225343688,0.00552150869482857,0.00560329732497641,0.00568093267342033,0.00558265096968296,0.00562052348115545,0.00561262046126114,0.00583469119242749,0.0056087653039168,0.00562941833772205,0.00556476510674653,0.00216052183641672,0.00568379007372436,0.00561240556896251,0.00560483928578341,0.00581121365627177
"8",0.00665918842703991,0.00667667088153527,0.0073738496185582,0.00681571075702147,0.00666445315032364,0.00661428173769185,0.0064284210060072,0.00636883853038318,0.00613236880456949,0.0062627676573667,0.00678434769075446,0.00711261762342016,0.00676271003645075,0.00679383109740046,0.00642959517932764,0.00656373843882866,0.00736549151085846,0.00669259304531362,0.00662699830328639,0.00674820622322902,0.00680929355196641,0.00690203283559587,0.00711463119323483,0.00683280874501381,0.00699024402136741,0.00676364428165525,0.00699963090719755,0.00692151155858436,0.00680430728139984,0.00714111417273923,0.00660109256404948,0.00701171738996612,0.0070170567128355,0.00674369368788641,0.00681949201893276,0.0070358627044349,0.00709620594381427,0.00674326395333607,0.00677249674029336,0.00713852662254315,0.00705968860514414,0.00704510381088998,0.00528179810156976,0.00700358636739826,0.00682619500253909,0.00677976711585595,0.00691716718368004,0.00603336248961232,0.00650982219516697,0.00639374777292957,0.0054788449423465,0.00613572102941741,0.00594767545744765,0.00639369422079198,0.00687431125861709,0.00523910093323236,0.00577219390470787,0.00687618898135371,0.00679765903171299,0.00682643828901484,0.00704862990799459,0.00635156184004634,0.00695663697084276,0.00679748656964086,0.00682592577318739,0.00567390378635599,0.00666135032432344,0.00661486368164616,0.0067050073096732,0.00688862871303799,0.00686894318695769,0.00681134213746669,0.00682484865377789,0.00722431097032436,0.00735208341649376,0.00721636177108681,0.00650973604413199,0.00620934235028663,0.0065664281575407,0.00660706670908214,0.00655567225816868,0.00665883643672153,0.00670671663515118,0.00679821281651927,0.00671512461715665,0.00408294271955264,0.00542101778452123,0.00525553139503941,0.00574541243599918,0.00524974229541045,0.00552740823559886,0.00583216830371591,0.00629109925310345,0.00717448375950526,0.00720394021041638,0.00720921139555768,0.00685809307432599,0.0067689523404185,0.00683138396429432,0.00681666199086379,0.00685156299121493,0.00686905230681225,0.00685539435590409,0.00680984011809497,0.00684340027705006,0.00689736522606645,0.00677983837327391,0.00691249477486905,0.00674471982291253,0.0068248533487323,0.00681974616275236,0.00685390026727423,0.00683080026601906,0.00682608880890662,0.00684316786315089,0.00684641486017554,0.00659591080310193,0.00682679298269332,0.00681137524337641,0.00680577141037345,0.00957132995748183,0.00683460154856617,0.00683480113423669,0.00679961898955094,0.00730006151792256
"9",0.00659751587693802,0.00670550774185164,0.00666309602589456,0.00680491957006465,0.00655681398829436,0.00670449037054042,0.00665823296627286,0.00665341349838887,0.00671661120397366,0.00672176270920205,0.00630800172397397,0.00594380970669144,0.00673777185922538,0.00674082817410391,0.00649804403148741,0.00670233979742956,0.00643985962542327,0.00679853566318032,0.00670349897719453,0.00631769838260988,0.00665910412826208,0.00625030519420999,0.00609487061172864,0.00667408841409455,0.00665666690131605,0.00696119729232654,0.0065171084434938,0.00663946461826822,0.00667717455066274,0.00666980801972769,0.00666054044159921,0.00714072961303888,0.00667283327245703,0.00662755252561493,0.00676896796412999,0.00662324424611693,0.00649040789273981,0.00680930015656414,0.00775015014538404,0.00674871605936731,0.00725113530683776,0.00658177369093187,0.0083591676788225,0.00577208152502573,0.00669702500375668,0.00672791398593149,0.00679900908836724,0.00565725768066641,0.00612494789552572,0.00610929330082594,0.00527054973281728,0.00549048682772722,0.0055962322417901,0.00657680351164895,0.00661002131297828,0.00487227563706685,0.0057370113345792,0.0064541244819513,0.00648665971212347,0.00667365097448337,0.00620852379337179,0.00731030187936851,0.0066750435900823,0.00667298216906355,0.00657423132605035,0.0049059566978489,0.0066689646299294,0.00661882289744,0.00666215580947793,0.00672387391618925,0.00667591442408495,0.006672205879884,0.0066964674640032,0.00673751347603567,0.00670441516157548,0.00660454584987898,0.00619528092975595,0.00547837867134552,0.005630995660547,0.00580746219510548,0.00577723031302894,0.00628871312080293,0.0064922969802301,0.00639655405712414,0.0063551754413435,0.00633435527056994,0.0056368983027763,0.00540640603766667,0.00599309741140846,0.00505985929968142,0.00531995665333579,0.00563818818298845,0.00611764927624602,0.00668407787609838,0.00578850309873235,0.00764753615566901,0.00645300407094456,0.00669655417134381,0.0067734996778964,0.00670277673616689,0.00672436563197525,0.00661537278533584,0.00681279495998792,0.00669808414855703,0.00695924424116727,0.00668341364344565,0.00667688589688615,0.00667204662591955,0.00667607738813018,0.00670734409292001,0.006895826089573,0.00667494954361098,0.00667481801558412,0.00663403083192405,0.00671609405408261,0.00660980431685263,0.00668764985775028,0.00668716621421467,0.00666044713266521,0.00667393973491444,0.00813414008781246,0.00672549560692809,0.00659629119056942,0.00670123798573363,0.00642846624933232
"10",0.007846657737488,0.0078524292263881,0.00777687808470461,0.00791462430390714,0.00819280053606746,0.00779612969790907,0.00782862826492761,0.00783454626988288,0.00782791854947026,0.00775553123863758,0.00789471373382302,0.00834870949240055,0.0077632317414791,0.00780167053337231,0.00786161595507497,0.00781055460128827,0.00784740089564345,0.00788271372054093,0.00779166777633809,0.00756255808456836,0.00784709496297264,0.00784084861959599,0.00793422387223532,0.00793724440853103,0.00783068123776053,0.00788731230131752,0.00781201558813604,0.00800619132568594,0.0080081643697322,0.00782330438564095,0.00768424387067836,0.00793524365257669,0.00808093685200574,0.00772953301256071,0.00791039820388488,0.00802871032206232,0.00810407344339769,0.00773484699265574,0.00769151344644807,0.00732961378833261,0.00741799423347105,0.00750843630849189,0.00724333492258393,0.00756866325074223,0.00783664703057325,0.00787712445677785,0.00790676778670887,0.00727821189229206,0.00749386971042356,0.00887938010721501,0.00643531974998905,0.00709459770860569,0.00719557673840955,0.00738422778467272,0.00862941188771328,0.00603067041544583,0.00707500043392849,0.00798138837541468,0.00792148007075031,0.00772422494772326,0.00783661227460953,0.0061561575370202,0.00783155937704315,0.00788334886460626,0.00771529084348534,0.00555973731227819,0.00779249256158758,0.007823071608086,0.00778701925347806,0.00766006872917703,0.00781948885991687,0.00783010490577566,0.00785873470672933,0.00754939109207903,0.00729583067912862,0.00723201229639652,0.00524170829366771,0.00554630286309744,0.00529223290808174,0.00547820033939607,0.00566742979305287,0.00666551014058257,0.00660559551771878,0.00548945766747326,0.00564409640649913,0.00504055922667763,0.00551094795155087,0.00552738252505082,0.00653940929027274,0.0056544843255432,0.00598445665863444,0.0064373996753059,0.00711647704607045,0.00895776751434858,0.00849993125750436,0.00966758811386696,0.00773787210246502,0.00783898627218948,0.00783057456880991,0.00785960735865274,0.0078330654029183,0.00768158922389474,0.00779221398478201,0.00775661076019801,0.00796958157658082,0.00797699911468264,0.00782523864386504,0.00783519766534774,0.00769525381001943,0.00787428409695774,0.00781347147093703,0.00792056213816512,0.00790158255751225,0.00792483254999232,0.00780405309308899,0.0080370929780648,0.00783284938548713,0.00779083259913291,0.00774631861415899,0.00782786984619223,0.00474926143236024,0.00771134365118136,0.00776397402537495,0.00782198284611759,0.00732443188610094
