"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125"
"1",0.0014890100531471,0.00211027987648881,0.00287768255349274,0.00253378045524842,0.00139031852684947,0.00243915135525065,0.001467690064435,0.00236917251212091,0.00127736934610362,0.00369182728253441,0.000243587534033622,0.00600649783725574,0.00553519080972867,0.00614958806044313,0.00535791134307444,0.00119957175320371,0.00322652273172031,0.00540437245087491,0.00363194862215061,0.000868366720723258,0.00147317695741372,0.000733042985215327,2.21613837828923e-05,0.0011078925076816,-6.79242906378458e-05,0.00128710427974636,0.00113700627663732,0.000618884038069843,0.00169009424617018,0.00160019400522989,0.00234200837836585,0.00264731132513212,0.0012692180913563,0.00441211456411672,0.000363959055563415,0.000344256679873773,0.00174701126686782,0.00180057306134838,0.000212033048019987,-0.000487873580830315,0.00122593667748412,0.000477758023179192,0.00159604243098119,0.00172494126722776,0.00145182366898286,0.00137434609741304,0.000735898987916075,0.00126551469057924,0.0049977408173118,-0.000160742231013787,0.000106665688786913,0.000471036065931188,0.00247017567834579,0.00482631287440198,-0.000174978079287863,-0.000416260693249193,0.00238950268318901,0.00147907237093346,-0.00041205421458662,-0.000672231084709474,0.00263906602049302,0.00282382699317964,0.00150699959847565,0.00139499494090637,0.00520911551168153,0.00237305525592548,0.00152805250748226,0.00141546276649734,0.00074863357671356,0.00292629771416336,0.00134000377968519,0.00145869929562266,0.00118708905711894,0.0014947574971052,0.00118313676704494,0.00137833843340323,0.00215934089815344,0.000513852863495586,0.00109705937395035,0.00110413831181181,0.00120597019022877,0.0013365594562331,0.00112136770734746,0.00360791560434576,0.00174983230380107,0.00240136242099939,0.00271345203963475,0.000764450197727523,0.00396190157288891,0.0039801200376993,0.00406801580485286,0.00321220127773708,0.00147982292669288,0.001296493862765,0.0016984341379294,0.00199015275856594,0.00119643554499562,0.00141427463035165,0.00140509941190279,0.00145691038016296,0.0018527826815015,0.00141123399339297,0.00146190999824761,0.00120710339601875,0.000442268052599288,0.00151587189594584,0.000547938284539461,0.00138790681531837,0.00168809069972715,0.00223263018728193,0.00124216962291309,0.00103977160126381,0.00140385232529197,0.00118696819970351,0.00147325364899046,0.00101619417262935,0.00172518734270661,0.00231918190784803,0.00135410649710059,0.0014191886574468,-0.00423034606207369,0.00114747304946838,0.00204029420039493,0.00140799606826944,0.00125501994743
"2",-0.000383967457390436,-0.00120262260513012,-0.000523024569053712,0.000235360083297193,-0.000549018882886687,-2.19744067364528e-05,9.60818214332648e-05,0.00066782442635683,-0.000162583379490478,0.00109290029443381,-0.000556905081108468,-0.000803673766344643,-0.000527053785927177,-0.00115727922008823,-0.000280827926347628,-0.000259104431902856,-0.00063229598147491,-0.000319635992701937,0.00372429111434575,0.00133468873802464,-0.000228128464252044,-0.000858677910280812,-0.000358392794384966,-0.000159591885202101,9.03708431184902e-05,-0.000835346180469784,0.000613610982877315,0.00018031627787217,0.000114706267851468,-0.000318842236090371,-0.000678363981756876,-0.000535154936271048,-0.000418486543849677,-0.000479436162475593,-0.000363834376108073,-0.000549642366233286,0.00134081152105074,-0.000575571735960006,-0.000453050025187132,-0.000608376001472496,-0.000326678987308156,-0.00127057996463219,-0.000259607214800274,-0.000371128618805122,-0.000307502941923978,-0.000473910079247821,-0.000272272851073003,1.44707639428312e-05,0.00259062996914759,-0.000874744489257829,-0.0017428642865065,-0.00144270807398777,0.00190398810753106,0.000954999956990665,-0.00181086587704924,-0.00237683408835083,0.000286893614150496,-0.0021082052379935,-0.00241323093410533,-0.00375171298371184,0.00189976909958394,0.00102515358220956,-0.000359609146198813,-0.000186030198300046,0.0041168652786288,4.39021277272795e-05,0.00010825920146348,-0.00108171528619043,-0.000201677733595021,-0.000454951566609936,-0.000360417228097137,-0.000795523566169809,0.000319252250888925,0.000761139279931082,0.000680502572072516,-0.000144885426900584,0.00104483218381451,-0.000115322965523833,-2.62986599302013e-05,0.000370972870301399,-8.2020704313544e-05,-0.000337605455583862,-0.000415165033132927,-0.00170094460766945,0.000708814239884945,0.000790526599243372,0.00121968050184998,-0.000540786988462388,0.00267681060234101,0.00256306591919617,0.0026866083391584,0.00195559785440394,-0.000285656033164276,-0.00052990869962958,0.000146732846749829,-0.000345775856285237,-0.00052459240893159,-0.000650526430308317,-0.000272926348860131,-0.000124804735627142,-0.000357560313900827,-0.000366894199168323,-0.00320561153907021,-0.000456606623959261,-0.000318233980598855,0.000588879403011345,-0.000733268342293811,-0.000355604063963721,-0.000675281359095741,-0.000664522284839661,-0.000966366944644694,-0.000243124097084109,-0.000238730509092437,-0.000327337390740048,-0.000662199382726316,-0.000411838795858886,0.000257073390430402,-0.000445766567041403,-0.000528683811256896,-0.00039098545384654,-0.00274439209443678,-0.000260475908628253,-0.000312877421817437,-0.000545286609897272,-0.000903333362231439
"3",-0.0151331366673753,-0.0151813615725227,-0.0148207207116696,-0.0164705875113139,-0.0153304372042449,-0.0154965966160276,-0.0153384131675514,-0.0153263123816784,-0.0151410715553973,-0.0157113967042515,-0.0153534683504551,-0.0151047420434694,-0.0152457890012972,-0.0152141980264725,-0.015394282408294,-0.0151650455197127,-0.0154524664712973,-0.0154383371996902,-0.0157876962924783,-0.0157302302506175,-0.0154554716261469,-0.015266969294575,-0.0155170444611357,-0.0148464820052138,-0.0153270469663257,-0.0153514641705748,-0.0146648170649926,-0.0150774937645076,-0.0148906954301292,-0.0153127524456639,-0.016123373086804,-0.0163799781008246,-0.01481972980476,-0.0170025252571457,-0.0154658250087105,-0.015382831613801,-0.0154426942670285,-0.0155368234870042,-0.0155108747506111,-0.0149424935642859,-0.0152962935365171,-0.0159419025207449,-0.0152013592153856,-0.0153406007712921,-0.0145464255181374,-0.0153928431427232,-0.0168757270238743,-0.0142990838846666,-0.015611416208747,-0.0171708341908796,-0.0171679404867426,-0.017368154112725,-0.0131133001822262,-0.0157787601085134,-0.0177214187949582,-0.0172820434236003,-0.016441380216528,-0.0163527664072689,-0.0160832772274739,-0.0166864983478541,-0.0143155331332249,-0.0182664257630945,-0.0146589270246314,-0.0143121153898652,-0.0115729180181567,-0.0143768977402461,-0.0144835632058412,-0.0143957203161813,-0.0153038368883101,-0.0153504451227503,-0.0152459824955383,-0.0152760257325281,-0.0157641210667728,-0.0158585258001268,-0.0154094245767544,-0.0152412721985119,-0.015097837496008,-0.0156393415050879,-0.0153394609690596,-0.0152032268025988,-0.0153311320714156,-0.0152460901491719,-0.0144028467558999,-0.0122362153612587,-0.013505438966879,-0.0145340595415363,-0.0135957954593976,-0.0153814500510779,-0.0118325993071567,-0.0118101423605003,-0.0117045001882179,-0.0125194753790599,-0.0152137829397359,-0.0153513107188996,-0.013622103963691,-0.0158229945631392,-0.0146293844188915,-0.0150906428232076,-0.0149135001217172,-0.0155450007697608,-0.0151281205783048,-0.0154033211756461,-0.013113530925634,-0.0152495330147889,-0.0152477570793166,-0.0174823859369404,-0.0152217565820678,-0.0151266219774681,-0.0151189780577327,-0.0152295728083614,-0.0152603792285954,-0.0152381071191669,-0.0150873358513996,-0.0161575501419643,-0.0148371371806142,-0.015320496028671,-0.01904086754209,-0.0152531708999054,-0.0161295887866449,-0.0153138085420168,-0.0102196763733347,-0.0147906656707778,-0.014430300596599,-0.0152642776268824,-0.0161314630558463
"4",0.00771547081531875,0.00785087937823406,0.007615221197485,0.00629109603568282,0.00582527141726028,0.00811556489464599,0.00849630733276705,0.00852282255410365,0.00686888592175728,0.0072747536846993,0.00613843282357787,0.00503308646602203,0.0044758173524581,0.0054131618881055,0.00589314717549899,0.00597852069970365,0.00560176883998514,0.00596827742693063,0.00243190397867498,0.00427596962836689,0.00501358229853655,0.00557118221512065,0.00552923301709073,0.00612207134387901,0.00586167311683511,0.005529209901909,0.00540307166531092,0.00546636706611384,0.0055318377775338,0.00746913774335126,0.00523565753785888,0.00545240324642995,0.00544748658370211,0.00575224095191113,0.00553175329640494,0.00548822311435514,0.00650294138571286,0.00552878806671565,0.00529377336091999,0.00559698581248084,0.00567470684574553,0.00507643712025386,0.00572709876870215,0.00534704255349417,0.010113254925988,0.00565230990982208,0.00478086935957832,0.00622370270923781,0.00527617168257265,0.0050218623151524,0.00384537350595849,0.00434998164698314,0.00710362046817535,0.00521394843949496,0.00445880668739311,0.00368666375267148,0.00630970078934326,0.00572980832834031,0.00602480894355972,0.00582948706244516,0.0106113889252043,0.0078330690549622,0.00540946265491522,0.00596319797526777,0.00743896635748351,0.00602817861269925,0.00576923271366015,0.00566930299685585,0.00536845495241506,0.00495753884948638,0.00552821442706054,0.00487125592821325,0.00466480823110456,0.00470247723896083,0.00538139170886171,0.00553953277928561,0.00555096116909171,0.00551416874842177,0.00553307203789605,0.00561535390631005,0.0055500910538949,0.00554453157992897,0.0053527530572001,0.00658215841116872,0.00775602483617004,0.00601868865071885,0.00687272667873076,0.00557990518765582,0.00899975774453384,0.00902843313295316,0.00944914034909956,0.00851086991445717,0.00632384915745231,0.00574368222331215,0.0105276557885085,0.0053778342956637,0.00780036414764123,0.00549306278666493,0.00557762872647692,0.00563177389473968,0.00549773640777355,0.00552931631311742,0.00487425102758157,0.00552606959497041,0.00567633795830752,0.00582748134147715,0.00577731903220492,0.00553712969580984,0.00553468972259906,0.00567457930400932,0.00580871505210878,0.00550586701708109,0.00551638605360906,0.00587165674432124,0.00562295932069125,0.00552802726565348,0.00765105504557842,0.0056586579107188,0.00573186312132632,0.00621586634844651,0.00884316734142042,0.00546067192873462,0.00565678845008151,0.00557066110456389,0.00468208762925546
"5",-0.00282988057516801,-0.00202256018552234,-0.00308905020899061,-0.00301927081112942,-0.00324519958725828,-0.00327685410223017,-0.00333044337072018,-0.00328041031435684,-0.00324404793265745,-0.00286313221983614,-0.00231204202750416,-0.00290078021099389,-0.00178535921007931,-0.00286225611572009,-0.0023477997373111,-0.00336246643739169,-0.00319235638831011,-0.00230533407955534,-0.00228707008321735,-0.00382860918857826,-0.00303581866232289,-0.00314790778611327,-0.00315267874904007,-0.00308511889949144,-0.00239645631425855,-0.00318283729720162,-0.0032045478995871,-0.00313695107986477,-0.00325301592607293,-0.00462230290834505,-0.00293788072165672,-0.00318730552004484,-0.00310164246114129,-0.00369034664209637,-0.00306477167683016,-0.00294483012899596,-0.0034774780802569,-0.00267959849812181,-0.00262618301040793,-0.0033584504540661,-0.00344473654167837,-0.00341181810503169,-0.00287016162488931,-0.00316188070228559,-0.00655558621763669,-0.0032223269367691,-0.00421193678651849,-0.00200917870231689,-0.00384982494225355,-0.00405833106605615,-0.00460870904503839,-0.00433338752708162,-0.00221195202822919,-0.00397146131060601,-0.00392227869714474,-0.00463809517205811,-0.00272690046369349,-0.00290701585021424,-0.00312152424876814,-0.00302124793736056,-0.000674732528736895,-0.00286977083561327,-0.00383470220084636,-0.00518924711971868,0.00308880204157383,-0.00254924561123494,-0.00239401431696126,-0.00207337292112591,-0.00330099288286574,-0.00312933373379127,-0.00313399409340182,-0.00368580713473402,-0.0013412927729193,-0.000164234634482069,-0.000540537687269276,-0.0029062476982806,-0.00311256433492404,-0.00330280590590364,-0.00315731399154145,-0.00311899068369559,-0.00310634855749637,-0.00302402462289502,-0.00165037653870768,-0.000797890939974024,-0.000313182752415734,-0.0022513942920058,-0.00101524702887982,-0.00218375377684156,0.001016021851062,0.000762929460113698,0.00116083627517544,0.000146298753184014,-0.00240565867578611,-0.00291687360818804,-0.00217773162933197,-0.0032607316963864,-0.00275899491851621,-0.00318228390854765,-0.0032550786281658,-0.00293848228204258,-0.00315548451453248,-0.00259965110566574,0.00130771764570562,-0.00309465552860243,-0.00334950023875606,-0.00313687182171076,-0.00302006974731563,-0.00311495914408814,-0.00429491959400044,-0.00358123454487151,-0.00325049611559182,-0.00333841017795672,-0.00288383201361631,-0.00311431174576671,-0.00354967325727129,-0.00325550951024414,-0.00317196012919466,-0.00431256357105223,-0.00300327768729119,-0.00220091931417363,-0.00659597381608906,-0.00311872675100524,-0.00300061973266645,-0.00259070370156636,-0.0034283340702991
"6",-0.00459268759069176,-0.00450692514776168,-0.00490680674975543,-0.0042281343043165,-0.00496559079694505,-0.00492818723712572,-0.00488370307591917,-0.00489153099725703,-0.00478567448631186,-0.00511209556712338,-0.00495941263110856,-0.00511345291542745,-0.00492574151409752,-0.00502731139486575,-0.00503315852987677,-0.00473542252031902,-0.00513476150826107,-0.00501915218502173,-0.00354509525148452,-0.00380543469147703,-0.00496425969776942,-0.00510185955308093,-0.00471787110331598,-0.00333116358384505,-0.00464241365640325,-0.00570794663522597,-0.00472374231956808,-0.00465523620279973,-0.00501373340524873,-0.0044002208529434,-0.00523160109400416,-0.00528400274177694,-0.00498763048391762,-0.0054880386441337,-0.00509330159983848,-0.00505062480949443,-0.00522187057201455,-0.00494966724943474,-0.0050228752960186,-0.00428630807987345,-0.00426577546180704,-0.00533762098355562,-0.00492173669396892,-0.00504081545337714,-0.0050039091381653,-0.00513710311888045,-0.00580752855015708,-0.0042663312248463,-0.00539135016529607,-0.005609550411842,-0.00602883108688233,-0.00586242022342599,-0.00417419432420976,-0.00553234170170231,-0.00537521412889455,-0.00617341200818037,-0.0049559458444024,-0.00500843435235271,-0.00502434886478636,-0.00415257994473714,-0.00198400131608271,-0.00419614771133982,-0.00491440232717795,-0.0052877684625865,-0.000699300012635917,-0.00504972775271317,-0.0049084506766413,-0.00476464521246692,-0.00494518769775102,-0.0051374281881344,-0.00485672625681815,-0.00496606885471214,-0.0059026459464835,-0.0059102701584626,-0.00514588261795352,-0.00501591185355708,-0.00522009669889258,-0.0039386086360182,-0.00442312935619135,-0.00470973634237925,-0.00532156902270705,-0.00613482828884885,-0.00637651814453249,-0.00664211835983825,-0.00135596019866759,-0.00149951306937778,-0.000812754705678172,-0.00185984990605136,0.000252041372327258,-0.000134408675250361,-3.77589943566133e-05,-0.00138171976771291,-0.00493492437377253,-0.0046259298791574,-0.00493592670525828,-0.0037370574993183,-0.00322652869820856,-0.00501013225572898,-0.00512333981071036,-0.00501415254858792,-0.00502735099000745,-0.00448905806708052,-0.00479476556592097,-0.00501329872511549,-0.0057250759935554,-0.00518788694547224,-0.00502157901266249,-0.00529494382816558,-0.00493620590129951,-0.00530728414907221,-0.00488553924901015,-0.00502757059826153,-0.0045371220132373,-0.00521789989317053,-0.00503321838034092,-0.00501682563231946,-0.00541176934744946,-0.00546782741450103,-0.00530408628815423,-0.00538823154435463,-0.00126508075029387,-0.00500335850608685,-0.00507702441555394,-0.00514373504809319,-0.00629678836863546
"7",-0.0111096391598257,-0.00920211783386912,-0.00936676480504219,-0.00980077595628503,-0.0100781827595476,-0.00965139412106755,-0.00975798701587285,-0.00946892049707316,-0.00966074762169296,-0.0098641464676359,-0.01028950033211,-0.00968032071450617,-0.00987280416873712,-0.0111472176455512,-0.00985529642067896,-0.0101479477938715,-0.00960744342576782,-0.00986214484939369,-0.00926872954713663,-0.00952041952224143,-0.0095644961054796,-0.00981780328376524,-0.0100728945732576,-0.0100362302612814,-0.0104006788157992,-0.0106778705265559,-0.0105079818954285,-0.010044343549506,-0.0101942117589733,-0.00940990928188078,-0.0100865315991273,-0.0100625216890264,-0.0101701303035063,-0.0101050659801468,-0.0101104325693653,-0.0101012429317652,-0.0100385169087772,-0.0102181957582724,-0.0107599894760355,-0.010183836173401,-0.0102997809467734,-0.00989104362796078,-0.0103624701819902,-0.0102215050047656,-0.00997911168682638,-0.0102347770085788,-0.0102468954156162,-0.00970862301665648,-0.0100916002153687,-0.0100411745017427,-0.0105487551697068,-0.0103912323317955,-0.00918007409698482,-0.00994960464443715,-0.0100319849237958,-0.0109232993052996,-0.0102089468334033,-0.010275861952549,-0.00991234639687916,-0.0101678581331603,-0.00397458026413085,-0.00936959820682649,-0.0100558760458242,-0.00974334687830473,-0.00528704164349421,-0.00980022963288561,-0.00944350092961934,-0.00940881111748231,-0.00966768428111091,-0.011309700375519,-0.0101700694158009,-0.00992884013491993,-0.0103513444717065,-0.01011934282401,-0.00976031093106667,-0.00949128406167972,-0.0096843043765737,-0.00970150504140833,-0.00976727605315451,-0.00997744250950118,-0.00999456898587875,-0.0100389693819407,-0.0108029052261219,-0.011437184095882,-0.00508512568563193,-0.00657156861930923,-0.00578754518357944,-0.00638922361033318,-0.00413838170209064,-0.0045455590565886,-0.00422523667668116,-0.00567867099707046,-0.0108606069649882,-0.00993284715285716,-0.0105762173518778,-0.00837191099064436,-0.0101981977703509,-0.00959079664745391,-0.00950047332580124,-0.00993703932833014,-0.0100750921152309,-0.00969135679596817,-0.0100274833461315,-0.0100753887021448,-0.0100156294935646,-0.0100061283932731,-0.0102775247628815,-0.0100583504758819,-0.0102640954355363,-0.00967924224102869,-0.00967245497051785,-0.0100776499986109,-0.010000339264665,-0.0100064674204424,-0.0100182969021024,-0.0100782287702847,-0.0103398248843572,-0.0100797633625624,-0.00991607903700859,-0.0101412254888846,-0.00260130099269786,-0.0100375022819314,-0.0100901984795125,-0.00976471344061293,-0.0105084727630796
"8",-0.00301076296243263,-0.00324124428011927,-0.00441507214895084,-0.00351341834044852,-0.00411777943148399,-0.0030230226295391,-0.00296608075081634,-0.00286602254756204,-0.00326262003830877,-0.00352308627243902,-0.00316815937811511,-0.00314791247924235,-0.00309661742575806,-0.00261213712531958,-0.00265136742578073,-0.00350706527378444,-0.00472523874046279,-0.00250592194823604,-0.00370527726185953,-0.00293415237764603,-0.00361762610329834,-0.00344401732699016,-0.00291659607379543,-0.00422729956440296,-0.00328538035478482,-0.00487125823303881,-0.00335961122223667,-0.00335711571316818,-0.00439375596746452,-0.00362992826218849,-0.00376816128882578,-0.00371829915099308,-0.00356263670922385,-0.00354893069369833,-0.00366862965411339,-0.00368309362560845,-0.00351713826401714,-0.00349208712322159,-0.0040923027069046,-0.00374834120474573,-0.00433496143798006,-0.00317213540605215,-0.00344063984902576,-0.00364482366110712,-0.00284328670379993,-0.00387041280274768,-0.00352949760459121,-0.00339730858366803,-0.00347273856458042,-0.00320650825215033,-0.00393158932962962,-0.00371598268443467,-0.00291839178965101,-0.0035613585312457,-0.00318423988977928,-0.00425327521927606,-0.00339846377295816,-0.00330887216814887,-0.00358371733550961,-0.00385008696979573,-0.00285722306639316,-0.00409955434157349,-0.00346938276403212,-0.00357401780293908,-0.00033585272626941,-0.00366224377242572,-0.00329453680820387,-0.00333810776458634,-0.00283354616414814,-0.0020536340800945,-0.00362978676869286,-0.00357875047610956,-0.00503622603387761,-0.00521738009889413,-0.00479278748957426,-0.00168358622261467,-0.00134951594791446,-0.00350600548308128,-0.00354894457498289,-0.00333293244941096,-0.00361521295882486,-0.00367202278096884,-0.00348926509468201,-0.00299013667672383,0.00105106623724608,0.000298667838929083,0.00102544280023007,0.000147788286675546,0.00269650070469299,0.00243632657750942,0.00283361739077316,0.0013435892194449,-0.00364902545717563,-0.00345341809938361,-0.00344411418853055,-0.00403487927271246,-0.0037210537340789,-0.00356578949415992,-0.00369773844240553,-0.00354732640016404,-0.00353979587087169,-0.00352755184745585,-0.00354320363332348,-0.00314652200633493,-0.00363475322906621,-0.00348999731485318,-0.00374765298814777,-0.00327499654556721,-0.00286085739116647,-0.00367802012164101,-0.00354652781620888,-0.00330050434632842,-0.00355788930196195,-0.0035803887625113,-0.00360424949568862,-0.00302667121938564,-0.0041955970618506,-0.00357756940693861,-0.0032900588791654,-0.00346197851561902,-0.00988193387156829,-0.00348715276554346,-0.00365799091918892,-0.00352216482154909,-0.00475756314912432
"9",0.00459240914106435,0.00460254612909309,0.00344652822288565,0.00340194020146993,0.00344751053328146,0.00314825060348708,0.00312711417343965,0.00328694028341475,0.00287499642686136,0.00344803396227437,0.00390546262331981,0.00381847887295051,0.00362911773286877,0.00382106439978532,0.00350382216177527,0.00332441461459861,0.0032774448241456,0.00347992675148573,0.00258676393098046,0.00235457164444723,0.00266079932185308,0.00213007436953478,0.00297389778012315,0.00341136561640499,0.00152665440667535,0.00470407709209999,0.00343370522494199,0.00335481093342099,0.00336030436619941,0.00307711500193618,0.0036604688189983,0.00335175092339192,0.0034610261273694,0.00381091472136867,0.0032962813103831,0.00311704250995745,0.00327884249369277,0.00277932285668444,0.00333916232216079,0.00301595124488959,0.00327421989869925,0.00183174087383007,0.00188312579781094,0.00314341914294787,0.00269211330815274,0.00293342827762897,0.00335020763346062,0.00446342104954668,0.00324779128920654,0.00387967330156203,0.00294369294811464,0.0034439508714522,0.00354246748166233,0.00334343865018812,0.00433983255387713,0.00299873285090132,0.00325873295324134,0.00364498450201685,0.00348453692464809,0.00390740791699027,0.00229790231349315,0.00336222063709519,0.00381853361124517,0.00488000447978333,0.00954828850510549,0.00313523063973245,0.00313600652073881,0.00327262438417197,0.0031273466983402,0.0033868714235073,0.00332709244388937,0.00332686974777101,0.00283280363639755,0.00316558203183386,0.0037540112883021,0.00480427318302108,0.00812592504095314,0.00447729066210813,0.00458328912921357,0.00485003119272191,0.00478266631137008,0.00438129678803426,0.00684443998332248,0.00690274663512318,0.0038605612290038,0.00559262633131302,0.00628714599097479,0.00533051979598561,0.00909798565506856,0.00902851539700174,0.00975277401455936,0.00843120214588724,0.00336680522307131,0.0039576862158635,0.00296284349856863,0.00273422615479795,0.00367518078998727,0.00294167688497057,0.0030393835214653,0.00322661109572016,0.00240159434645438,0.00564654339851547,0.00360430620470229,0.00335647231036833,0.00330638305362732,0.00336123114258908,0.00334651671035681,0.00335322862860025,0.003692202070822,0.00354308203971583,0.00417460833627206,0.00335208899298532,0.00337103402665575,0.00338314145762054,0.00351201787066504,0.00310241075267798,0.00333439509117429,0.00353791184925573,0.00366378621312127,0.00335150595214764,-0.000195348913306597,0.00339262506546534,0.00318972063184088,0.00273755709764552,0.00421297178089568
"10",-0.00393450789639288,-0.00362235888339551,-0.00465398460413029,-0.00511757488995639,-0.00630644462194583,-0.00513788870266179,-0.00498940467508301,-0.00515720430702998,-0.00483050615413491,-0.00514169386153332,-0.00507990841980386,-0.00546753352530714,-0.00529067666206379,-0.00513524119185517,-0.00525008125631079,-0.00519065706700823,-0.0055631295859612,-0.00532694997693558,-0.00545722839021489,-0.00513619395741544,-0.00520379516469802,-0.00550108448605647,-0.00540693524713617,-0.00515299540812624,-0.0050595460612459,-0.00505062318944616,-0.00533221276552734,-0.00513020901921508,-0.00514566204078007,-0.00474943568553503,-0.00527284630075942,-0.0054078037391375,-0.00502276668052592,-0.0052867834856789,-0.00527220366766633,-0.00514244313177669,-0.00465501550962869,-0.00497152133349047,-0.00452412147395854,-0.00422280586578671,-0.00509730738900584,-0.00380697240450916,-0.00471433548294696,-0.00531401276586346,-0.00448780789879361,-0.00563183498094075,-0.00498631718688798,-0.00513585995228455,-0.00535085922735235,-0.00442442562216512,-0.00514990608977955,-0.00487979489240174,-0.00537573738370304,-0.00533761999182502,-0.00390088290579352,-0.0052123677615414,-0.00537132430126691,-0.00502083169508828,-0.0051958791650059,-0.00516565031303572,-0.00238206755232882,-0.00515624468975883,-0.00528627616990902,-0.00489392504933041,0.00181556107891038,-0.00505138467867565,-0.00488995122446469,-0.00491048018712856,-0.00566484327982353,-0.0050985859723787,-0.00518219841146731,-0.00511954137950687,-0.00318042395670877,-0.00228221434945741,-0.0019325514355098,0.00236092404484687,0.00101652335714753,0.000655307179343049,8.71767512384976e-05,0.00136439180691283,0.00542619088884933,0.00630511787699209,0.00781467152641142,0.0127154234143014,-0.000684452647134984,-0.000960241148042028,-0.000482824083858344,-0.00166078096442304,0.00248737359110674,0.00265219548093502,0.00405006599182532,0.00217198294470307,-0.00554469644172856,-0.00535701214832817,-0.0054021871536119,-0.00542419802822552,-0.00586034413875477,-0.00570272695715616,-0.00574719193218011,-0.00520611406410403,-0.00531340924766394,-0.0050743464015782,-0.00516715403640756,-0.00500115794218446,-0.00528232416623567,-0.00538698892938927,-0.00516546373748498,-0.00517374253705489,-0.0049708497078445,-0.00401940828066759,-0.00486969143472702,-0.00523528634405358,-0.00540451923439331,-0.0053172679038042,-0.0051846491958092,-0.00549364014624937,-0.00512772993482929,-0.00465105134228901,-0.00569722179721361,-0.00515435388705139,0.0015758591763927,-0.00525144689419243,-0.00521135552735857,-0.00501112861799759,-0.0039306176412732
