"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125"
"1",0.00340921179604021,0.00278794197269849,0.00202053929569457,0.00236444139393888,0.00350790332233783,0.00245907049393665,0.0034305317847523,0.0025290493370664,0.00362085250308369,0.00120639456665289,0.00465463431515368,-0.00110827598806844,-0.000636968960541369,-0.00125136621125583,-0.000459689493887137,0.00369865009598359,0.00167169911746699,-0.000506150601687605,0.00126627322703669,0.00402985512846404,0.00342504489177358,0.00416517886397197,0.00487606046540441,0.0037903293415057,0.00496614613982515,0.00361111756944095,0.00376121557254998,0.00427933781111746,0.00320812760301712,0.00329802784395741,0.00255621347082145,0.00225091052405518,0.003629003757831,0.000486107285070583,0.00453426279362389,0.00455396516931353,0.00315121058231949,0.00309764878783892,0.00468618880116731,0.00538609543001762,0.00367228517170318,0.00442046382600811,0.00330217941820611,0.00317328058195954,0.00344639818020444,0.00352387575177426,0.00416232286127123,0.00363270715860806,-9.95189681244974e-05,0.00505896408020109,0.00479155616040039,0.00442718578325611,0.00242804617084151,7.1908974785322e-05,0.00507319992847516,0.00531448254243649,0.00250871916599829,0.00341914947825384,0.00531027606377392,0.00557045293389677,0.00225915582869428,0.00207439485600766,0.00339122225071165,0.00350322690828093,-0.000310893662494227,0.00252516659326182,0.00337016934170504,0.00348275908268996,0.00414958827247374,0.00197192413502395,0.00355821806950211,0.00343952255356465,0.00371113279206836,0.0034034643520821,0.00371508508214236,0.00351988341578407,0.00273888095103386,0.00438436898569171,0.00380116247523695,0.00379408353737549,0.00369225165895853,0.0035616623929542,0.00377685414183984,0.00129030624484154,0.00314838954538624,0.00249685942818791,0.00218476980955255,0.00413377165145978,0.000936320276298389,0.000918101811487998,0.000830206044334439,0.00168602057145022,0.00341839892249442,0.0036017279864223,0.0031997877112579,0.00290806909062136,0.00370178630419168,0.00348394721883565,0.00349312243728451,0.00344131146902434,0.0030454391676858,0.00348698785579433,0.00343631185093969,0.00369111845316855,0.00445595379658801,0.00338234995324146,0.00435028356464784,0.00351031503386893,0.00321013114946015,0.00266559166190537,0.00365605222627421,0.00385845024792349,0.00349436952389533,0.00371125364948379,0.00342496820019684,0.00388202767655795,0.00317303450648069,0.00257903994133927,0.00354411535208671,0.0034790331917405,0.00912856791126099,0.00375074879971892,0.00285792764879237,0.00349022578091786,0.0036432019017573
"2",0.0034731690941888,0.00429182424192849,0.00361222620585208,0.00285384155350118,0.00363822051968506,0.00311117604353482,0.0029931198153651,0.00242137721044154,0.00325178501628885,0.00199630134236456,0.00364610671790684,0.00389287540314301,0.00361625542272555,0.0042464808568866,0.003370029563146,0.00334830606870122,0.00372149761827328,0.00340883762950031,-0.000635089477547377,0.00175451289877373,0.00331733010105041,0.00394787954707918,0.00344759443118333,0.00324879352200047,0.00299883079367988,0.00392454781726815,0.00247559065392105,0.0029088853589262,0.0029744953689469,0.00340804387288874,0.00376756561855524,0.00362435657306942,0.00350768818064805,0.00356863779927396,0.00345303601290644,0.00363884400303165,0.00174839011574762,0.00366477337275838,0.0035422516619855,0.00369757763827086,0.00341588062410652,0.00435978160143056,0.00334880885159864,0.00346033025560349,0.00339670457872235,0.00356311171604619,0.00336147448787137,0.00307473087285554,0.00049857166765078,0.0039639461260562,0.00483206592330487,0.00453190971078614,0.00118521352926731,0.0021342016798077,0.00490006751384761,0.0054660357251492,0.00280230802264787,0.00519740687479187,0.0055024325709037,0.00684091462051021,0.00118943253721443,0.00206404805458881,0.00344881078299718,0.00327523183509841,-0.00102766364183044,0.00304529950907109,0.00298094243533489,0.0041709169229888,0.00329087937039339,0.0035441532034083,0.00344961886489551,0.00388472520296818,0.00276994938590944,0.00232806235686729,0.00240869906472585,0.00323408706369895,0.00204436945298386,0.0032045246023222,0.00311550029672857,0.00271822876649697,0.00317122234111191,0.00342680709238223,0.0035043666699313,0.00479014624446782,0.00238038739691342,0.002298675037555,0.00186952113494839,0.00362998862526076,0.000412391034457358,0.000526135717602199,0.000402593297639965,0.00113360378239443,0.00337485766996264,0.00361911033642795,0.00294246879004854,0.00343497749308361,0.00361379404572996,0.00373972806710669,0.0033621279856585,0.00321400637242551,0.0034467619506992,0.00345609583596669,0.00629481317586858,0.00354580826075763,0.00340743561739722,0.00250032223378702,0.00382246997909218,0.00344480570076209,0.00376448299589411,0.00375372392163803,0.00405556858144306,0.00333232573388248,0.00332793214589081,0.00341653902753842,0.00375140101952468,0.00350104043265726,0.00283212824636797,0.00353496820383977,0.00361788544805526,0.00348018709064491,0.00583359373123515,0.00334967754542662,0.00340207905861581,0.00363448824669564,0.00399253499902981
"3",0.0032584976762075,0.00330672258135487,0.00294608172050179,0.00459594852014611,0.00345579821307705,0.00362195762485975,0.00346377417638357,0.00345167339051056,0.00326643256422949,0.00383675771308371,0.00347882935928723,0.00323010305230156,0.00337115001012934,0.00333955903530465,0.00351964341712612,0.00329040652854488,0.00357782748012945,0.00356369820852239,0.00391305730131048,0.00385559125944965,0.00358083263497906,0.00339233030340712,0.00364240546996786,0.00297184301404594,0.00345240797515791,0.00347682517940693,0.00279017807382478,0.00320285477333974,0.00301605643896141,0.00343811345449611,0.0042487340956362,0.00450533910965672,0.00294509081359214,0.00512788626597783,0.00359118601754264,0.00350819262263316,0.00356805527586068,0.00366218449583634,0.00363623575944329,0.00306785457311809,0.00342165454534931,0.00406726352957702,0.00332672022421777,0.0034659617801243,0.0026717865269696,0.00351820415155533,0.00500108803270643,0.00242444489349875,0.00373677721757912,0.00529619519971175,0.00529330149557476,0.00549351512155717,0.00123866119105834,0.0039041211173456,0.0058467798037904,0.00540740443243247,0.00456674122536018,0.00447812741610106,0.00420863823630608,0.00481185935668631,0.00244089414205711,0.00639178677192671,0.00278428803346355,0.00243747639869734,-0.000301720973011092,0.00250225874907826,0.00260892421467335,0.00252108132501343,0.00342919789714224,0.00347580613158243,0.00337134350437043,0.00340138674136028,0.00388948207560501,0.00398388680895894,0.00353478558558656,0.00336663320734403,0.00322319850484016,0.00376470251392004,0.0034648219778918,0.00332858781143099,0.00345649308024776,0.00337145115800409,0.00252820776473205,0.000361576370090828,0.00163079997571117,0.0026594205503685,0.00172115646822978,0.00350681105991011,-4.20396840111197e-05,-6.44966306674981e-05,-0.00017013880294997,0.000644836387892116,0.00333914394856803,0.00347667172773173,0.00174746497252317,0.00394835557197137,0.00275474542772368,0.00321600383203977,0.0030388611305494,0.00367036177859293,0.00325348158713693,0.00352868218447824,0.00123889193446612,0.00337489402362106,0.00337311808814874,0.00560774694577255,0.0033471175909,0.00325198298630024,0.00324433906656483,0.00335493381719355,0.00338574023742754,0.0033634681279991,0.00321269686023176,0.0042829111507965,0.00296249818944635,0.00344585703750319,0.00716622855092218,0.00337853190873757,0.00425494979547709,0.00343916955084895,-0.00165496261783309,0.00291602667960992,0.00255566160543117,0.00338963863571456,0.00425682406467844
"4",0.00107382917595692,0.000938420613041606,0.00117407879379066,0.00249820395559284,0.00296402857401539,0.000673735096629679,0.000292992658508616,0.000266477437172022,0.00192041406951838,0.00151454630657637,0.0026508671676978,0.00375621352525364,0.00431348263881757,0.00337613810317017,0.00289615281577667,0.00281077929157202,0.00318753115129053,0.00282102256434503,0.00635739601260069,0.00451333036290878,0.00377571769273912,0.00321811777615502,0.00326006697418494,0.00266722864739666,0.00292762687444055,0.00326009008936667,0.00338622832596474,0.00332293292516182,0.00325746221374187,0.00132016224792441,0.00355364245341678,0.00333689674484572,0.00334181340757356,0.00303705903936454,0.00325754669487072,0.00330107687692053,0.00228635860556281,0.00326051192456002,0.00349552663035567,0.00319231417879482,0.00311459314553014,0.00371286287102181,0.00306220122257352,0.0034422574377815,-0.00132395493471234,0.00313699008145359,0.00400843063169734,0.00256559728203785,0.00351312830870302,0.00376743767612326,0.00494392648531718,0.00443931834429253,0.00168567952310032,0.00357535155178071,0.00433049330388256,0.00510263623860419,0.00247959920193241,0.00305949166293536,0.00276449104771594,0.0029598129288305,-0.00182208893392865,0.000956230936313468,0.00337983733636045,0.0028261020160079,0.00135033363379216,0.00276112137857642,0.00302006727761552,0.00311999699441982,0.00342084503886061,0.00383176114178928,0.00326108556421512,0.00391804406306242,0.00412449176017111,0.00408682275231483,0.00340790828241396,0.00324976721199006,0.00323833882218396,0.0032751312428539,0.00325622795337962,0.00317394608496562,0.00323920893738076,0.0032447684113467,0.00343654693407557,0.00220714158010695,0.00103327515510562,0.00277061134055682,0.0019165733125449,0.00320939480361985,-0.000210457753258176,-0.000239133141677493,-0.000659840357823888,0.000278430076818496,0.00246545083382336,0.00304561776796352,-0.00173835579723288,0.00341146569561197,0.000988935843634441,0.00329623720461074,0.00321167126479874,0.00315752609653598,0.00329156358350212,0.00325998367815825,0.0039150489636941,0.00326323039630526,0.00311296203296815,0.00296181864979852,0.00301198095907075,0.00325217029546583,0.00325461026867661,0.00311472068726635,0.00298058493916688,0.00328343297419458,0.0032729139376666,0.00291764324695442,0.00316634067058442,0.00326127272562219,0.00113824494569725,0.00313064208055687,0.00305743686994934,0.00257343364282916,-5.38673501447547e-05,0.00332862806254105,0.00313251154119415,0.00321863888671178,0.00410721236202021
"5",0.00299016685066079,0.00218284646101512,0.00324933648448339,0.0031795570866222,0.00340548586275106,0.00343714037772295,0.00349072964621296,0.00344069658984962,0.00340433420815023,0.00302341849532892,0.00247232830299694,0.00306106648648667,0.00194564548557209,0.00302254239121287,0.00250808601280388,0.00352275271288447,0.00335264266380289,0.00246562035504812,0.00244735635871013,0.00398889546407104,0.00319610493781566,0.00330819406160605,0.00331296502453285,0.00324540517498422,0.00255674258975133,0.00334312357269439,0.00336483417507988,0.00329723735535754,0.00341330220156571,0.00478258918383782,0.0030981669971495,0.00334759179553762,0.00326192873663406,0.00385063291758915,0.00322505795232293,0.00310511640448874,0.00363776435574967,0.00283988477361458,0.00278646928590071,0.00351873672955888,0.00360502281717114,0.00357210438052446,0.00303044790038209,0.00332216697777837,0.00671587249312947,0.00338261321226188,0.00437222306201127,0.00216946497780967,0.00401011121774633,0.00421861734154893,0.00476899532053117,0.0044936738025744,0.00237223830372196,0.00413174758609879,0.00408256497263752,0.00479838144755089,0.00288718673918627,0.00306730212570702,0.00328181052426092,0.00318153421285334,0.000835018804229674,0.00303005711110605,0.00399498847633914,0.00534953339521146,-0.00292851576608106,0.00270953188672772,0.00255430059245404,0.00223365919661869,0.00346127915835852,0.00328962000928405,0.00329428036889459,0.0038460934102268,0.00150157904841208,0.000324520909974847,0.000700823962762054,0.00306653397377337,0.00327285061041682,0.00346309218139642,0.00331760026703423,0.00327927695918837,0.00326663483298915,0.0031843108983878,0.00181066281420046,0.000958177215466802,0.000473469027908513,0.00241168056749858,0.0011755333043726,0.00234404005233434,-0.000855735575569221,-0.00060264318462092,-0.00100054999968266,1.3987522308764e-05,0.00256594495127889,0.00307715988368082,0.00233801790482475,0.00342101797187918,0.00291928119400899,0.00334257018404043,0.00341536490365858,0.00309876855753536,0.00331577079002526,0.00275993738115852,-0.00114743137021284,0.00325494180409521,0.00350978651424884,0.00329715809720354,0.00318035602280841,0.00327524541958092,0.00445520586949322,0.00374152082036429,0.00341078239108459,0.0034986964534495,0.00304411828910909,0.00327459802125949,0.00370995953276407,0.00341579578573692,0.00333224640468744,0.00447284984654501,0.00316356396278397,0.00236120558966641,0.00675626009158184,0.00327901302649802,0.00316090600815923,0.00275098997705914,0.00358862034579188
"6",0.00297706283714804,0.00289130039421796,0.00329118199621172,0.00261250955077278,0.00334996604340133,0.003312562483582,0.00326807832237545,0.00327590624371331,0.00317004973276814,0.00349647081357966,0.00334378787756485,0.00349782816188373,0.00331011676055381,0.00341168664132203,0.00341753377633305,0.00311979776677531,0.00351913675471735,0.00340352743147802,0.00192947049794081,0.00218980993793331,0.00334863494422571,0.00348623479953721,0.00310224634977226,0.00171553883030133,0.00302678890285953,0.00409232188168225,0.00310811756602436,0.00303961144925602,0.00339810865170501,0.00278459609939968,0.00361597634046044,0.00366837798823322,0.0033720057303739,0.00387241389058999,0.00347767684629476,0.00343500005595071,0.00360624581847083,0.00333404249589102,0.00340725054247488,0.00267068332632973,0.00265015070826332,0.0037219962300119,0.0033061119404252,0.00342519069983342,0.00338828438462159,0.00352147836533673,0.00419190379661337,0.00265070647130258,0.00377572541175235,0.00399392565829828,0.00441320633333861,0.00424679546988227,0.00255856957066605,0.00391671694815859,0.00375958937535083,0.00455778725463665,0.00334032109085868,0.00339280959880899,0.00340872411124264,0.00253695519119342,0.000368376562538996,0.0025805229577961,0.00329877757363423,0.00367214370904279,-0.000916324740907802,0.00343410299916945,0.00329282592309758,0.0031490204589232,0.0033295629442073,0.00352180343459068,0.00324110150327443,0.00335044410116842,0.00428702119293978,0.00429464540491889,0.0035302578644098,0.00340028710001337,0.00360447194534886,0.00232298388247448,0.00280750460264763,0.00309411158883553,0.00370594426916334,0.00451920353530513,0.00476089339098877,0.00502649360629454,-0.000259664554876132,-0.000116111684165935,-0.000802870047865546,0.000244225152507644,-0.00186766612587098,-0.00148121607829336,-0.00157786575918711,-0.000233904985830805,0.00331929962022881,0.00301030512561368,0.00332030195171456,0.00212143274577458,0.00161090394466484,0.00339450750218527,0.00350771505716664,0.0033985277950442,0.00341172623646374,0.0028734333135368,0.00317914081237725,0.00339767397157177,0.00410945124001168,0.00357226219192852,0.00340595425911877,0.00367931907462186,0.00332058114775579,0.0036916593955285,0.00326991449546643,0.00341194584471781,0.00292149725969358,0.00360227513962681,0.0034175936267972,0.00340120087877574,0.00379614459390574,0.00385220266095731,0.00368846153461051,0.00377260679081091,-0.000350544003249849,0.00338773375254313,0.00346139966201022,0.00352811029454948,0.00468116361509175
"7",0.00456834772994944,0.00266082640399287,0.00282547337516593,0.00325948452640877,0.00353689132967134,0.0031101026911913,0.0032166955859966,0.00292762906719691,0.00311945619181671,0.00332285503775964,0.00374820890223372,0.00313902928462991,0.00333151273886087,0.00460592621567498,0.0033140049908027,0.00360665636399525,0.00306615199589157,0.00332085341951743,0.00272743811726038,0.00297912809236517,0.00302320467560335,0.00327651185388898,0.00353160314338134,0.00349493883140516,0.0038593873859229,0.00413657909667968,0.00396669046555224,0.00350305211962977,0.00365292032909707,0.00286861785200452,0.00354524016925107,0.00352123025915012,0.00362883887363008,0.00356377455027051,0.00356914113948902,0.00355995150188899,0.00349722547890094,0.00367690432839619,0.00421869804615925,0.00364254474352473,0.00375848951689714,0.00334975219808453,0.0038211787521139,0.00368021357488932,0.00343782025695013,0.00369348557870254,0.00370560398573999,0.00316733158678023,0.00355030878549247,0.00349988307186643,0.00400746373983056,0.00384994090191925,0.00263878266710857,0.00340831321456089,0.00349069349391955,0.00438200787542333,0.00366765540352708,0.0037345705226727,0.0033710549670029,0.00362656670328408,-0.0025667111657454,0.00282830677695023,0.00351458461594798,0.00320205544842848,-0.00125424978638205,0.00325893820300935,0.00290220949974309,0.00286751968760606,0.00312639285123466,0.0047684089456427,0.00362877798592464,0.00338754870504368,0.00381005304183023,0.00357805139413379,0.00321901950119042,0.00294999263180347,0.00314301294669744,0.00316021361153207,0.00322598462327825,0.00343615107962493,0.00345327755600249,0.0034976779520644,0.00426161379624567,0.00489589266600575,-0.00145616574424432,3.02771894329758e-05,-0.00075374624629681,-0.000152067819543071,-0.00240290972778561,-0.00199573237328766,-0.0023160547531951,-0.000862620432805793,0.00431931553511194,0.00339155572298091,0.00403492592200153,0.00183061956076811,0.00365690634047468,0.00304950521757766,0.00295918189592499,0.00339574789845389,0.00353380068535462,0.00315006536609192,0.00348619191625528,0.00353409727226855,0.00347433806368838,0.00346483696339689,0.00373623333300526,0.00351705904600565,0.00372280400566001,0.00313795081115243,0.0031311635406416,0.00353635856873463,0.00345904783478877,0.00346517599056613,0.00347700547222616,0.00353693734040845,0.00379853345448095,0.00353847193268613,0.00337478760713234,0.00359993405900835,-0.00393999043717839,0.00349621085205516,0.00354890704963629,0.00322342201073668,0.00396718133320333
"8",0.00294262191823231,0.00317310323591895,0.00434693110475052,0.0034452772962482,0.00404963838728367,0.00295488158533878,0.00289793970661602,0.00279788150336172,0.00319447899410845,0.0034549452282387,0.00310001833391479,0.00307977143504203,0.00302847638155773,0.00254399608111926,0.00258322638158041,0.00343892422958412,0.00465709769626247,0.00243778090403572,0.00363713621765921,0.0028660113334457,0.00354948505909802,0.00337587628278984,0.00284845502959511,0.00415915852020264,0.0032172393105845,0.00480311718883849,0.00329147017803635,0.00328897466896786,0.0043256149232642,0.00356178721798817,0.00370002024462546,0.00365015810679276,0.00349449566502353,0.00348078964949801,0.00360048860991307,0.00361495258140813,0.00344899721981682,0.00342394607902127,0.00402416166270428,0.00368020016054541,0.00426682039377974,0.00310399436185183,0.00337249880482544,0.0035766826169068,0.00277514565959961,0.00380227175854736,0.00346135656039089,0.00332916753946771,0.0034045975203801,0.00313836720795001,0.0038634482854293,0.00364784164023435,0.00285025074545068,0.00349321748704538,0.00311609884557895,0.00418513417507574,0.00333032272875784,0.00324073112394855,0.00351557629130929,0.00378194592559541,0.00278908202219284,0.00403141329737317,0.0034012417198318,0.00350587675873876,0.000267711682069089,0.0035941027282254,0.00322639576400355,0.00326996672038601,0.00276540511994782,0.00198549303589418,0.00356164572449254,0.00351060943190924,0.00496808498967729,0.00514923905469381,0.00472464644537394,0.00161544517841435,0.00128137490371414,0.00343786443888096,0.00348080353078257,0.00326479140521064,0.00354707191462454,0.00360388173676852,0.00342112405048169,0.0029219956325235,-0.0011192072814464,-0.000366808883129404,-0.00109358384443039,-0.000215929330875867,-0.00276464174889331,-0.00250446762170974,-0.00290175843497348,-0.00141173026364522,0.00358088441297531,0.00338527705518329,0.00337597314433023,0.00396673822851214,0.00365291268987858,0.0034976484499596,0.00362959739820521,0.00347918535596372,0.00347165482667137,0.00345941080325553,0.00347506258912316,0.0030783809621346,0.00356661218486589,0.00342185627065286,0.00367951194394745,0.00320685550136689,0.00279271634696614,0.00360987907744069,0.00347838677200856,0.0032323633021281,0.00348974825776163,0.00351224771831098,0.00353610845148829,0.00295853017518532,0.00412745601765028,0.00350942836273828,0.00322191783496508,0.0033938374714187,0.00981379282736797,0.00341901172134314,0.0035898498749886,0.00345402377734877,0.004689422104924
"9",0.00229936608351386,0.00228922909548512,0.00344524700169256,0.00348983502310828,0.00344426469129675,0.00374352462109112,0.00376466105113856,0.00360483494116346,0.00401677879771685,0.00344374126230384,0.0029863126012584,0.0030732963516277,0.00326265749170944,0.00307071082479289,0.00338795306280294,0.0035673606099796,0.00361433040043261,0.00341184847309248,0.00430501129359775,0.00453720358013098,0.00423097590272513,0.00476170085504343,0.00391787744445506,0.00348040960817322,0.00536512081790286,0.00218769813247822,0.00345806999963622,0.00353696429115722,0.0035314708583788,0.00381466022264203,0.00323130640557991,0.00354002430118629,0.00343074909720881,0.00308086050320954,0.00359549391419511,0.00377473271462075,0.00361293273088544,0.00411245236789377,0.00355261290241742,0.00387582397968862,0.00361755532587896,0.00506003435074814,0.00500864942676727,0.00374835608163034,0.00419966191642547,0.00395834694694924,0.00354156759111759,0.00242835417503153,0.00364398393537167,0.00301210192301617,0.00394808227646357,0.00344782435312601,0.00334930774291588,0.00354833657439009,0.00255194267070108,0.00389304237367689,0.00363304227133687,0.00324679072256136,0.00340723829993012,0.00298436730758794,0.00459387291108506,0.00352955458748302,0.00307324161333304,0.00201177074479488,-0.00265651328052728,0.00375654458484576,0.0037557687038394,0.00361915084040624,0.00376442852623801,0.00350490380107091,0.00356468278068884,0.0035649054768072,0.00405897158818066,0.00372619319274435,0.00313776393627611,0.00208750204155713,-0.00123414981637493,0.00241448456247008,0.00230848609536464,0.0020417440318563,0.00210910891320813,0.00251047843654395,4.73352412557293e-05,-1.09714105449707e-05,0.00303121399557441,0.00129914889326519,0.000604629233603418,0.0015612554285926,-0.00220621043049035,-0.00213674017242353,-0.00286099878998115,-0.00153942692130903,0.0035249700015069,0.00293408900871471,0.00392893172600958,0.00415754906978026,0.00321659443459094,0.00395009833960764,0.00385239170311291,0.00366516412885805,0.00449018087812383,0.00124523182606274,0.00328746901987592,0.00353530291420988,0.00358539217095089,0.00353054408198913,0.0035452585142214,0.00353854659597795,0.00319957315375621,0.00334869318486238,0.00271716688830615,0.00353968623159289,0.00352074119792246,0.00350863376695767,0.00337975735391317,0.00378936447190023,0.00355738013340392,0.00335386337532248,0.00322798901145694,0.00354026927243057,0.00708712413788481,0.00349915015911287,0.00370205459273733,0.00415421812693269,0.00267880344368253
"10",0.00232059929502293,0.00200845028202556,0.00304007600276035,0.00350366628858645,0.00469253602057588,0.00352398010129184,0.00337549607371306,0.00354329570566003,0.00321659755276497,0.00352778526016337,0.00346599981843392,0.00385362492393719,0.00367676806069384,0.00352133259048522,0.00363617265494085,0.00357674846563829,0.00394922098459125,0.00371304137556563,0.00384331978884494,0.00352228535604549,0.00358988656332807,0.00388717588468652,0.00379302664576622,0.0035390868067563,0.00344563745987595,0.00343671458807621,0.00371830416415739,0.00351630041784513,0.00353175343941012,0.00313552708416508,0.00365893769938947,0.00379389513776755,0.00340885807915598,0.00367287488430896,0.00365829506629638,0.00352853453040674,0.00304110690825874,0.00335761273212052,0.00291021287258859,0.00260889726441677,0.0034833987876359,0.00219306380313921,0.00310042688157702,0.00370010416449351,0.00287389929742366,0.0040179263795708,0.00337240858551804,0.00352195135091461,0.0037369506259824,0.00281051702079517,0.0035359974884096,0.00326588629103179,0.00376182878233309,0.00372371139045507,0.00228697430442357,0.00359845916017145,0.00375741569989696,0.00340692309371833,0.00358197056363596,0.00355174171166578,0.000768158950958877,0.00354233608838888,0.00367236756853907,0.00328001644796046,-0.00342946968028032,0.0034374760773057,0.00327604262309475,0.00329657158575861,0.00405093467845358,0.00348467737100876,0.00356828981009737,0.00350563277813692,0.00156651535533883,0.000668305748087464,0.000318642834139854,-0.00397483264621682,-0.00263043195851748,-0.002269215780713,-0.00170108535260844,-0.00297830040828278,-0.00704009949021928,-0.00791902647836204,-0.00942858012778136,-0.0143293320156714,-0.000929455954234962,-0.000653667453327919,-0.0011310845175116,4.68723630530883e-05,-0.00410128219247669,-0.00426610408230497,-0.00566397459319526,-0.00378589154607302,0.00393078784035861,0.00374310354695822,0.00378827855224195,0.00381028942685557,0.00424643553738482,0.00408881835578621,0.00413328333081016,0.00359220546273408,0.00369950064629399,0.00346043780020826,0.00355324543503761,0.00338724934081452,0.00366841556486573,0.00377308032801932,0.00355155513611503,0.00355983393568494,0.00335694110647455,0.00240549967929764,0.00325578283335707,0.00362137774268364,0.00379061063302336,0.00370335930243425,0.00357074059443925,0.00387973154487942,0.00351382133345934,0.00303714274091907,0.00408331319584366,0.00354044528568145,-0.00318976777776265,0.00363753829282248,0.00359744692598862,0.00339722001662764,0.00231670903990326
