"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125"
"1",0.00335266366993455,0.00345095837588697,0.00377962089158466,0.00333295488050687,0.00319425675709297,0.00345446683802051,0.00338595151277411,0.00334303047602919,0.00342148448645813,0.00333312614651614,0.00357732726498354,0.00343587946849982,0.00344461108613945,0.00335239551037629,0.00357628263655151,0.00342952972038586,0.00324783785829349,0.00337662218523797,0.00338313768019843,0.00333060450760461,0.00331300104034088,0.00339653980859137,0.00344010258365979,0.00328475938551528,0.00342351455305117,0.00324589551914069,0.00334016128703713,0.00331399808633679,0.0033128899354711,0.00341328482187282,0.00335849022448562,0.00331672395529414,0.00333540310730099,0.00336275212781839,0.0034467055337895,0.00334655021980116,0.00335948076071112,0.00335202309860548,0.00332103533085623,0.00346189117435066,0.00375648316277581,0.00334798743288539,0.00382702982173991,0.00349058717895763,0.00344374754924245,0.0033450096633004,0.00333204653703831,0.00351724658388349,0.00330081254979942,0.00201813336271642,0.00398563328996269,0.00365855812080883,0.00359462579938635,0.00365060502977325,0.00234619699434992,0.00409134407232509,0.00382158454011566,0.00322406221582945,0.00333126308257173,0.00355210962705821,0.00392048650532143,0.0041957288567868,0.00339732905044198,0.00334605304142168,0.00335501492925664,0.00498003617679682,0.0034697458791116,0.00336633100411514,0.00337084927410942,0.00333530212496059,0.00367364678351276,0.00330740712987513,0.00313346276160339,0.00277949035089785,0.00262299184592425,0.00282711504895598,0.00335007454410103,0.00324400925819647,0.00344730539301593,0.0033917391421659,0.00340165395250884,0.00348081248589378,0.00347240287120154,0.00364121182543784,0.00392472941218708,0.00370608407303628,0.00380831750635857,0.00393242915012272,0.00306911018165056,0.00438638453874643,0.0042971431491978,0.00418471189282698,0.00386432841555163,0.00335456278181843,0.00330223152436856,0.00316144301080496,0.00325320704673036,0.00338096551047081,0.003360983711428,0.00329335028999185,0.00341125236117355,0.00338473182482113,0.00334131936179539,0.00349091227871925,0.00339833876306668,0.00329668727598495,0.00338266963746014,0.00350145795667053,0.00338000025309845,0.00335194775861214,0.0033719793636967,0.0033085191512474,0.00338426289757249,0.0033622263935009,0.00331174832259677,0.00340295953253655,0.00342573538489171,0.00339593354361426,0.00333878070240062,0.00334195070806577,-0.00118049654017011,0.00336440289582573,0.00327770575489455,0.00332861509883847,0.00332088945419428
"2",0.0033208957300461,0.00316070193541558,0.00332759068383481,0.00335083682796981,0.00343072339298684,0.00335204782733803,0.0033876798153153,0.0034036160396297,0.00349490788462667,0.00337353759970556,0.00355923083846545,0.00338996936947493,0.0033563478072574,0.00337268898448601,0.00330086541212812,0.00336380046652107,0.00327055653914112,0.00330543004049331,0.00336152348069244,0.00342285853255737,0.00347122972353627,0.00359148020847787,0.00351208806457066,0.00336158702898446,0.00337869574358208,0.00334659312155228,0.0033293144796157,0.00342241687965784,0.00341853283964568,0.00335467855914845,0.00336594484534129,0.00339840297924154,0.00336527596133721,0.00341113132726345,0.00336178820453264,0.00336162429515008,0.00337180329895642,0.00347851124829805,0.00343172538966011,0.00345684135042883,0.00349502272367487,0.00332449192262006,0.00356615256979134,0.00358294582848733,0.00333035755830431,0.00335988608882186,0.00330728219587574,0.00334161331578746,0.00349366509234485,0.00169567101963084,0.00363718209351819,0.0037179223336144,0.0036956753543097,0.00399935268117528,0.00292398040477919,0.00417728992228388,0.00391366111808452,0.0032886332355356,0.00351036167847447,0.00343401848654415,0.00435004814259653,0.00432758160197205,0.00332411567503067,0.00336144246068194,0.00336717399967651,0.00511606789244856,0.00333898114143373,0.00333749259765619,0.00324703867569594,0.00331777778336318,0.00332264991605778,0.00335634555342913,0.00321619596690411,0.00353880002421724,0.00371393585112302,0.00373870386963757,0.00334421102987794,0.00313031454360999,0.00333255791883733,0.00332230329409765,0.00326429360714775,0.00327645383467108,0.00333913941537659,0.00333023755899286,0.00319422605506214,0.00458554009717003,0.00383206056457852,0.00399812447749753,0.00329179570169026,0.004415845580771,0.00427114756378252,0.00415411561730409,0.00385560601734905,0.00323720945552469,0.00321671611948396,0.00321076817744407,0.00335165433232038,0.00338140865495093,0.00335369932206643,0.00335845706296642,0.00337079841883314,0.00335787529403688,0.00338770650222128,0.00292041704672455,0.00335667891236742,0.00337673749719113,0.00349443314653439,0.00346217173246307,0.00335373286557509,0.00354056793415832,0.00335364327935095,0.00356968508292743,0.00336333738679985,0.00350875566647487,0.00362085640770322,0.00340727266893908,0.00319453141766979,0.0035128446936183,0.00335656854216055,0.00332031449910748,0.00228060853080231,0.0033586994571515,0.00335982589669661,0.00334616929086678,0.00326396043296414
"3",0.00340684448392369,0.00340708197356153,0.00341841019187426,0.00343500267777393,0.00372509802604068,0.003389176108795,0.00335012756845749,0.0033689521687495,0.00336317836515428,0.00342569174925567,0.00330518885486788,0.00340020465044062,0.00339579558425358,0.0033821732324324,0.00338569109033382,0.00336807817355762,0.00338922009556902,0.00343474028145009,0.00337243145097641,0.00339752015705535,0.00336971873152688,0.00332339327081438,0.00337176701100711,0.00336856342102919,0.00340595499801166,0.00341569156189046,0.00334078364593813,0.0034641370055301,0.00338648141019402,0.00350614749797068,0.00337948041202284,0.00350408093869063,0.00337449733935244,0.00344837548278272,0.00316460945109487,0.00337816870414353,0.00338663577020607,0.00336368142007657,0.00345743007460417,0.00351179340601778,0.00357664536155759,0.00339412104250795,0.00361489781392883,0.00358091112951429,0.00315328990782052,0.0034976428184214,0.0032921228051706,0.00400847458967344,0.00381796276819412,0.00361350882446561,0.00450719224771751,0.00390000172612814,0.00419815991425125,0.00399270441751922,0.00361004207865031,0.00499923039180723,0.004081930961422,0.00365748874256165,0.00366861824370539,0.00356042891338641,0.00455996070133987,0.00373340980112262,0.00358473277288485,0.00331563769520992,0.00331733419849532,0.00462503028704916,0.00344022497892954,0.00344458368026329,0.00342668906565595,0.00337810407261752,0.003389287647655,0.00338400246619015,0.00335292886814881,0.00330858448151463,0.00328615449867089,0.00333809899330973,0.00338461565669709,0.00331217072585058,0.0034447722516544,0.00340643917085033,0.00337183710560053,0.00342783454746013,0.00338268973390903,0.00363204341901513,0.00372373563342214,0.00489410628964276,0.00364550392198891,0.00396325282166622,0.003337414732324,0.00439828985934356,0.00428043291625496,0.00413022096246477,0.00382548980339709,0.00331233755091379,0.00313468874554793,0.00249852413854371,0.00325364845870635,0.00331422977272126,0.00337447787338593,0.00337348830134831,0.00342668375353681,0.00339844044139165,0.00334561342548653,0.00295014192841288,0.0033816210549385,0.00338160318224814,0.00358285890319088,0.00346480107867804,0.00336197123257567,0.00331535783570202,0.00333112727334847,0.00341594590100645,0.00338080360840646,0.00343350070362646,0.00338747110618943,0.00337427786376372,0.00342052630230368,0.00338310437289169,0.00334079515092479,0.00337980853891334,0.00632692777205629,0.00334696160379469,0.00330608292781102,0.00336249173948687,0.00320149378665606
"4",0.00402254866789122,0.00455201789479113,0.00372678434509954,0.00337907238211168,0.00318702581516395,0.00362609652491833,0.00380441753164901,0.00380184804529674,0.00390979004274012,0.00365456444763971,0.00370259432311496,0.00314327684299936,0.00347873914700722,0.00350440019959377,0.00337940827030129,0.00368683343784757,0.0036198101017979,0.00348577779687488,0.00358525436707902,0.00356536859117377,0.0033341581696195,0.00283241915249234,0.00310962192656195,0.00341791480462769,0.00336835113891017,0.00347377188959466,0.00342276509814239,0.0032073278310654,0.00329278810512195,0.00333884578005211,0.00379975010193813,0.00329223758886469,0.00339467251854422,0.00340571555982364,0.00327647731183069,0.00343115952153633,0.00341667115915926,0.00360987283270951,0.00320310845640877,0.0027780251530216,0.00337447312435762,0.00333458958056101,0.0037757835411215,0.00361737045509859,0.00389997532302927,0.00374558465964981,0.00367193309548028,0.00392049485932442,0.0037845033079534,0.00372139228619898,0.00393191197015314,0.0041430487955203,0.00407189758245633,0.00396917888928706,0.00360007031477553,0.00455043348978905,0.00420611577348087,0.00314223453924816,0.00293400802704177,0.0030629977855213,0.00400681561767681,0.0051051646395175,0.003269051490103,0.0035565553714996,0.00337555140865734,0.00400232069526228,0.0033623779442163,0.00332969878062022,0.00330506532880012,0.00349345034439571,0.00332562694611792,0.00343023605106692,0.00299202321610958,0.00334227699871743,0.00333160128173541,0.00339134869585094,0.00331668710051766,0.00334567216660556,0.00338109097793501,0.00341453114453169,0.00329515280804063,0.00344608860080124,0.00347758712734117,0.00338893917100976,0.00355582390254983,0.00480132088115924,0.00357304508221082,0.00382459567492464,0.00342980726043503,0.00428328325174899,0.0041753472505181,0.00407230709846709,0.00377871491476611,0.00277521120534952,0.00238114000033734,0.00172055877725105,0.00343959225097552,0.0029796970099958,0.00337773029355406,0.00340184595310301,0.00346158315914679,0.00341611022939107,0.0034171436064554,0.00347086281130269,0.0034147097192813,0.00346356017093899,0.00345240806030966,0.00343771797002778,0.00341802986015618,0.00341778673461752,0.00342137324812135,0.0034829879361376,0.00342013967548147,0.00341442157540317,0.00342162605009406,0.00341580160290489,0.00457168615737862,0.00334399005202801,0.00355364836250753,0.00346065217633383,0.00462988834139837,0.00341437820475522,0.00340398386671385,0.0034072538499888,0.00323205136098678
"5",0.0038994609026397,0.00419228813986031,0.00347863754036802,0.00334998920492446,0.00352590391644654,0.00335267389692727,0.00322379853170337,0.00315338210187554,0.00333146931023659,0.00318525072324053,0.00358976772790612,0.00355056391908491,0.00343716709054537,0.00339775307457775,0.00356968565508816,0.00326700360628928,0.00354468650307943,0.00344898110657167,0.00330668836121925,0.00340924034590354,0.00343739305969288,0.0033385869415573,0.00347887057463721,0.00339010076420047,0.00346370655498014,0.00344364556436469,0.00344758147250186,0.0034119816897297,0.00345132848118423,0.00337053445868923,0.00316838879546106,0.00356583225093342,0.00347288495952209,0.00348260296050345,0.00356558009280159,0.00343007347637315,0.00345188077056179,0.00338075725183387,0.00363579391791697,0.00388048137321478,0.00371837770283887,0.00331895090092631,0.00407362082962256,0.00362763769144613,0.00348084305294367,0.00292960841901613,0.00349361418942715,0.00426301372370136,0.0039862241754463,0.00443103787060619,0.00453831875867063,0.00416775549510756,0.00435105733037052,0.00374374826704415,0.0039968673287576,0.00484706422407739,0.00430942112549234,0.00370752947419337,0.00352733468973399,0.00348381721970231,0.00355101920891857,0.00459593266966228,0.00333776510680077,0.0037334630970394,0.00359274079024396,0.00529022290901142,0.00346752581730122,0.00341048528605423,0.00343098514059639,0.00349869937012841,0.00345384902887962,0.00344393749954747,0.00328208194876228,0.00359792920256208,0.00373087586379978,0.00385443067319101,0.00360786118653161,0.00353673540973265,0.00357113334197928,0.00347698990419805,0.00343255641057571,0.00342219502011348,0.00353432858596674,0.00369532593615584,0.00366937844615025,0.00518009630325995,0.00371211388316445,0.00406784529082692,0.00369633742506206,0.00441182120785822,0.00423790990971633,0.00408675047355066,0.00379010134743632,0.00294257724538424,0.0030095298747426,0.00317297302920203,0.00345033258078081,0.00369713606884521,0.00340383767475861,0.00344660604383406,0.00344371274672238,0.00345081800305884,0.00351175104482162,0.00370800149444137,0.00354233212603547,0.00348857816887731,0.00344781221605738,0.00349160620367305,0.00344463319286736,0.00334835884110534,0.00349244667637173,0.00346935726449556,0.00353465972301033,0.00361974825439306,0.00332914195088805,0.00351240446735349,0.00347795027999251,0.00391611369051478,0.00348104236454605,0.00381826961272736,0.00226461126502078,0.00343386293101039,0.00348889765176609,0.00342880489323918,0.00339267781380918
"6",0.00379151936436072,0.00366707070396207,0.00350485684439566,0.00351340268134898,0.003460175272955,0.00358941834228854,0.00365590410259349,0.00363273445734709,0.0037879418062774,0.00368103697970481,0.00364578256069139,0.00347288398706616,0.00352129277600011,0.00346138921218546,0.00371605129464605,0.00354562599856137,0.00369421945645172,0.00345664600199412,0.00352882152543992,0.00337781330983495,0.00356692990052639,0.00373791875271969,0.00356418011760212,0.00356455624382383,0.00360639352333337,0.00361739320163013,0.00340000121853373,0.00338308570575342,0.00322116637202963,0.00347386540464538,0.0035910996278223,0.0035026363358701,0.00343942648306284,0.00351962771241345,0.00343685347664073,0.00345408754051494,0.00347002511741092,0.00337626516519264,0.00359008098765373,0.00360980774346308,0.00388360629929308,0.00336007871722149,0.00385251591540114,0.00344164896734759,0.00350392192892945,0.0034859203980422,0.00350087569046793,0.00439094152783587,0.0038220593056985,0.0040174420325631,0.00487139684283088,0.00422699257386025,0.00429311921878941,0.00376173053690847,0.00387678298307988,0.00481117207552203,0.00427564974550805,0.00344356178698627,0.00347655834803777,0.00350202472419031,0.00396037345934318,0.00498177779699288,0.0035720155609147,0.00360280717905491,0.00345526444116453,0.00444602746333925,0.00354509954939696,0.00352653954211267,0.00360327454723365,0.00349997246555255,0.00344369016777456,0.00347760091005082,0.00348500317446348,0.00339690088730436,0.00339965103331761,0.00345669042827684,0.00349706099356445,0.00330677992124329,0.00301885420095745,0.0031440028286704,0.00306230207413936,0.00317841809624784,0.00310943377846615,0.00328257522519973,0.00335257716355182,0.0059910333099154,0.00453582718479586,0.00472476816832317,0.00429252789340844,0.00465652003367963,0.00440342185094993,0.00413904028441228,0.00379545662737003,0.0035897055647015,0.00410596710930144,0.0033771142004109,0.00336820862451235,0.00392239731532385,0.00347857717111484,0.00346088575385295,0.00347940374652706,0.00346644341179869,0.00337777574713003,0.00362636831253988,0.00348886615354416,0.00351310317058719,0.00348984958793068,0.003476703100285,0.00355652679287949,0.00348916790599129,0.00344888122857779,0.00339662366941467,0.00353178144679419,0.00363057604679604,0.00347804860578618,0.00350023053787749,0.0030625631317097,0.00355202604212312,0.00340346916623136,0.00359175739110564,0.00472222967090156,0.00347820514067896,0.00347637131674898,0.00351536706155683,0.00312520120286093
"7",0.00322479437783927,0.00367093907791414,0.00378281412394525,0.00352174973391798,0.00346922235201834,0.00361663772767601,0.00363784246282128,0.00363714133229766,0.0039551021142698,0.00367251236559904,0.00395997051499403,0.00353980917581893,0.00355538698240745,0.00351546215647151,0.00314920804684125,0.00354928138209658,0.00383305112138461,0.00345151263401503,0.00353232002897603,0.00350230017024862,0.00352912126722855,0.00363538982401076,0.00358692835878252,0.00350026678419972,0.00353051901284429,0.00347837142706107,0.00356032734678472,0.00352436361273804,0.00350309820589918,0.00365501276623281,0.00372099501849645,0.00340304854771273,0.00347200696397688,0.00361397552629252,0.00352678525803214,0.00347926208658576,0.00347396557230221,0.00363358115903486,0.00332160016571946,0.00296936097660405,0.0034442705328187,0.0032069302753623,0.00369215752563389,0.0032179501690699,0.00353957416804771,0.00358563250931205,0.00349268196687878,0.00410569674777255,0.00392062303706317,0.00368029273385953,0.00463011992783466,0.00408573208765547,0.00410171079373514,0.00388199317266991,0.00331451155963877,0.00463003254837127,0.00430763169888427,0.00347971032792322,0.00352722326965393,0.0034711574768835,0.0034586392958827,0.00652520189247086,0.00359981293682484,0.00350102966803191,0.00351362114354469,0.00474830161629961,0.00345496802863672,0.00337923695164917,0.00341745519679386,0.0035026812667228,0.00350177742409417,0.00348834157581435,0.00361731535405116,0.00345263012346567,0.00349330826722085,0.00358099828053426,0.00356127017009039,0.00355657630129432,0.00363680915916407,0.00361367646959963,0.0035266801252276,0.00352198009133056,0.00352383465951629,0.00323364360531081,0.0032551450239697,0.00612274237143658,0.00450836228420904,0.00466510546897273,0.00435577651054261,0.0046583193367736,0.00440674248638738,0.00414455250016537,0.00379468920382764,0.00523064250279742,0.00475027214532192,0.00379572749289479,0.00347643260948281,0.00343528362291196,0.00356422470884186,0.00353780255223748,0.00358713837850481,0.00349979527910878,0.00352137178084841,0.00348336881870832,0.00349153218892776,0.00352532561558975,0.003421973045249,0.00347065728893244,0.00349499384859687,0.00342717851119962,0.00355145189452801,0.00352547425156762,0.00349928835982946,0.00354847043034948,0.00356130625899897,0.00350035620233425,0.00317975079243345,0.00350053336807883,0.00342577420656302,0.00348789560856343,0.00691429996547178,0.00345660340725285,0.00349351416734433,0.00349397946008272,0.00332685981938616
"8",0.00361497933353235,0.00359075082266649,0.00338242840465904,0.0035254475589522,0.00411500014537537,0.00358145255137516,0.0036322667901784,0.00365103472868328,0.00386564796185799,0.00376349514012985,0.00355109159911863,0.00311035614740953,0.0035463091231542,0.00346178603734841,0.00377180078812218,0.00355541582487527,0.00318068507369902,0.00355741561047731,0.00348718398803601,0.00361034147596463,0.00352715231489747,0.00344369610632571,0.00320368990934503,0.00355172660412524,0.00352607030632395,0.00362779412707236,0.0033455453793302,0.00350134411896477,0.00353900339314115,0.00338474374122942,0.00361029851360885,0.00336751265760228,0.00333065124782828,0.00356663081964096,0.00354808291577839,0.00334283671535994,0.00330883086880237,0.00356225547397919,0.00357389452066318,0.00323857341729132,0.0033324513830832,0.00333229515280369,0.00463574700493398,0.00328735303748233,0.00353529783200894,0.00365149540510954,0.00347917417248331,0.00422559921630273,0.00379884308522295,0.00393960111686996,0.00470930600371111,0.00409943933509133,0.00431405814968942,0.00398957887492474,0.00349128601746995,0.00494609224028436,0.00447917033560335,0.00349473003946643,0.00342052118019963,0.00352932763825316,0.00332341462868167,0.00393263633577399,0.0034880434016602,0.00364520612384424,0.00353112361202683,0.00439702444187182,0.0035500286570173,0.00351701948237159,0.00350217901153759,0.00358780033211803,0.00355562794330657,0.00353995893596302,0.00353127272795191,0.00317332754841889,0.00307601364976086,0.00318756915808986,0.00384451204594405,0.00395174442918713,0.00378833503281677,0.00373315031304247,0.00375404311174936,0.00363979997238907,0.00358486159050437,0.00355041335499037,0.00359294228420857,0.0059870717106673,0.00481476547701218,0.00495843831669427,0.00448691355018475,0.00482620703790748,0.00457557252945941,0.00426910237043134,0.0038641613613212,0.00312281992959338,0.00312895495423425,0.00312956517365333,0.00357257820396116,0.00345248971665109,0.00353133076592881,0.00351495836672483,0.00356234800171005,0.00354931930517793,0.00352649352795202,0.0035321148439315,0.00353019468459011,0.00350177119978613,0.00354458714065692,0.0034764344642647,0.00353369554672179,0.00354610638112382,0.00350399456180965,0.00352602466478452,0.00351706933164497,0.00352924320497328,0.0035304766377607,0.00348043681342327,0.00364317301167535,0.003529715389186,0.00350280028717041,0.00351798593690686,0.000727301383366129,0.00354091122862408,0.00350335911020031,0.00354528272862032,0.00311894997749953
"9",0.00366429450401326,0.00363394354701078,0.00356684057788409,0.00346472036417076,0.00369652836480987,0.00355461939243363,0.0035451974508064,0.00350577879900527,0.00351822300312302,0.0034265368678088,0.0038526169322211,0.00401668038898848,0.00352631216171969,0.00352785650904451,0.0037160773488058,0.00354936137269314,0.00375189539250659,0.0035370892587933,0.00354528132783863,0.00372013983958143,0.00361407695223843,0.00379123069448401,0.00395148458967938,0.00363115304655709,0.00356873649307575,0.00358091873586104,0.00354352881050077,0.00364410590479643,0.00361702021314542,0.00356729296779781,0.00350433206740494,0.00329795815171134,0.00356309228233843,0.00360054772157507,0.00349081528081676,0.00358627845011373,0.00365159555740319,0.00353545434073543,0.00296608816281236,0.00351439114081318,0.00307834483435287,0.00362180145650608,0.00246635167000045,0.00429207578571598,0.00357219958385636,0.00363744596619871,0.00350260021197193,0.00443984740891362,0.0042163198590149,0.00405227339912145,0.00480200786724176,0.00461218303818187,0.00453909329483606,0.00364621630578558,0.0036215562375804,0.00520740648339594,0.00444162833886203,0.00375031739269825,0.00380536043655702,0.00359847706471186,0.00398539662667407,0.00305978699625755,0.00355865521730318,0.0035904556570904,0.00367955212407446,0.00501937749328365,0.00356007951726232,0.00354957813342092,0.00356638583631667,0.00348676376695273,0.00355902557300779,0.00356551895423951,0.00354062301973846,0.00352061308994807,0.00354427817649485,0.00361507894307022,0.00396604920583606,0.00479093969813032,0.00444951370480752,0.00434640414391263,0.00433368574670681,0.00376843358707982,0.00386142283237518,0.00391150846266635,0.00382954668358549,0.00384899918284048,0.00451205546586349,0.0047076298248215,0.00415397960652796,0.00484371225419472,0.00459780182647724,0.00429089858691321,0.00387120093896975,0.00353846961494799,0.00459306404874938,0.00263288826699075,0.00364374752278914,0.00362063055809711,0.0035468388350058,0.00357462263910217,0.00358513887943786,0.00338996657432072,0.00351670691830253,0.00352361952271782,0.00355479894482307,0.00378867806256283,0.00349740546217667,0.0035623863757418,0.00355613486438405,0.0034777905632605,0.00348587995382183,0.00345306373265985,0.00355812585318375,0.00355704581002619,0.00355740866732675,0.00369909652937708,0.00354892366355358,0.00354724843474942,0.00354749780161922,0.00356169731462982,0.0024144385251105,0.00349549063805428,0.00346694327183014,0.00344981495656175,0.00379740562885606
"10",0.00366304959752267,0.00362305342259779,0.00371879796798933,0.0035335909226312,0.00331180802599524,0.00361961977147717,0.0035984229642522,0.00360113516436666,0.00359844769496831,0.00367054510351722,0.00350435954598483,0.00308932541696444,0.00364203763785156,0.00362244752057526,0.00356674679385581,0.00360710512460593,0.00358203386022171,0.00366146138351905,0.0036212625844672,0.00382208188231957,0.00359109690450133,0.00358155428855555,0.00348085941258052,0.00354649482509345,0.00359494284255081,0.00360665522702582,0.00360480746190171,0.00349426502655408,0.00344243251625969,0.00360013623476447,0.00359077608476771,0.00350619559389901,0.0033573068752373,0.00369086275283518,0.00354184975830585,0.00337756248585549,0.00328619150603644,0.00367937549215171,0.00371397773542209,0.00405070148527993,0.00396635914976016,0.0038301028805503,0.00404102573801199,0.00391510735151231,0.00360707920179457,0.00362712376872451,0.00357153791887307,0.0040984865632468,0.00382524498665419,0.00270101770637289,0.0048610305723531,0.00425306157820245,0.00416415640528154,0.00386191108110262,0.0029176657981586,0.00518601570306998,0.00427602497407013,0.00369192816031609,0.00347379934315009,0.00366948863147455,0.00359724506156044,0.00515175789717317,0.00359620602852086,0.00358210051001371,0.00365707838274087,0.00524424910126286,0.00357262670598207,0.00358849380706435,0.00360189194235923,0.00349578693962781,0.00359805321327551,0.00360256678043414,0.00357194625085976,0.00388361422500711,0.00409194035755979,0.0041445967852988,0.00646565353685074,0.00564951171600084,0.00520079776628253,0.00521076324289657,0.00521880021749808,0.00473535286287828,0.00483054814937572,0.00467066777893257,0.00512763803782393,0.00605127108609368,0.00568668757826959,0.00567095182185922,0.00471413806639767,0.00522490556753946,0.00497041672494156,0.00451503290483897,0.00392301711981493,0.00242846583820201,0.0029226460129189,0.00184799562466968,0.00364007341626404,0.00365285001700351,0.00347081455928083,0.00346119133150955,0.00359472465907555,0.00357202949006147,0.00357803972353711,0.00370526938871599,0.00361473608341763,0.00357287201839617,0.00364578208404228,0.0035977241168531,0.00359991741695989,0.00345899055004685,0.00359402136275263,0.00362167341227974,0.00360969448480234,0.00356628936050139,0.00359383994767909,0.00360606008960689,0.00362464799643983,0.00352841674462415,0.0035692874210142,0.00359833441254321,0.0064625515171515,0.00343104327064243,0.00349204040076146,0.00364000192216202,0.004204080410074
